Gene Set	Score	0.95 MoE	P-Value	FDR
DAZARD_RESPONSE_TO_UV_NHEK_DN	-0.5632659459178186		0.07429295061207261	0.5484423676012461
BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN	-0.5633325383057904		0.07427184466019418	0.5484423676012461
JUBAN_TARGETS_OF_SPI1_AND_FLI1_DN	-0.5634046397907291		0.07425073870831575	0.5484423676012461
PASTURAL_RIZ1_TARGETS_UP	-0.5634982727537469		0.07422963275643732	0.5484423676012461
KIM_MYCN_AMPLIFICATION_TARGETS_DN	-0.5638000911745964		0.07412410299704517	0.5484423676012461
HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_DN	-0.5638539779582172		0.07410299704516674	0.5484423676012461
BOYLAN_MULTIPLE_MYELOMA_D_DN	-0.5645347611894915		0.07389193752638244	0.5484423676012461
BIOCARTA_DNAFRAGMENT_PATHWAY	-0.5649787523064341		0.07378640776699029	0.5484423676012461
HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_DN	-0.5658982763610015		0.07342760658505698	0.5484423676012461
BARRIER_COLON_CANCER_RECURRENCE_UP	-0.5668670399223571		0.07306880540312369	0.5477848101265823
ZHAN_MULTIPLE_MYELOMA_HP_DN	-0.567667855978048		0.07292106373997467	0.5475435816164818
PYEON_HPV_POSITIVE_TUMORS_DN	-0.5678631876944569		0.07279442802870409	0.5474603174603174
RAMALHO_STEMNESS_DN	-0.5683438274458259		0.07256226255804137	0.5465818759936407
GOTTWEIN_TARGETS_OF_KSHV_MIR_K12_11	-0.5690945875850639		0.07220346137610806	0.5447452229299362
SENESE_HDAC1_AND_HDAC2_TARGETS_UP	-0.5694868010659128		0.07207682566483749	0.5446570972886763
BROWNE_HCMV_INFECTION_6HR_DN	-0.5701479209819768		0.07186576614605318	0.5439297124600639
HUANG_DASATINIB_RESISTANCE_UP	-0.5714197088089407		0.07165470662726889	0.5431999999999999
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_1	-0.5717409849015292		0.07154917686787673	0.5431999999999999
PID_IL2_STAT5_PATHWAY	-0.5718472570803946		0.07148585901224146	0.5431999999999999
DAVICIONI_RHABDOMYOSARCOMA_PAX_FOXO1_FUSION_DN	-0.5720805415801576		0.07129590544533558	0.5430868167202572
PID_LIS1_PATHWAY	-0.5728317533501248		0.07097931616715913	0.5415458937198068
PID_TRAIL_PATHWAY	-0.5736478219729858		0.07068383284086112	0.5401612903225806
SCHMIDT_POR_TARGETS_IN_LIMB_BUD_DN	-0.5738808862352415		0.07062051498522583	0.5401612903225806
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_UP	-0.5738927762460478		0.07059940903334741	0.5401612903225806
IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_DN	-0.5743042125601082		0.07047277332207683	0.5401612903225806
BIOCARTA_TALL1_PATHWAY	-0.5745331759826482		0.0703883495145631	0.5401612903225806
AMIT_SERUM_RESPONSE_240_MCF10A	-0.5747756223176703		0.07021950189953567	0.5401612903225806
FRIDMAN_SENESCENCE_UP	-0.5763163814019506		0.06975517095821021	0.5382736156351791
LINDGREN_BLADDER_CANCER_CLUSTER_1_UP	-0.5768641984388658		0.06964964119881807	0.5382736156351791
DAIRKEE_CANCER_PRONE_RESPONSE_BPA_E2	-0.578156572316136		0.0693119459687632	0.5366013071895426
TAKAYAMA_BOUND_BY_AR	-0.57830942817927		0.06922752216124947	0.5366013071895426
MATZUK_PREOVULATORY_FOLLICLE	-0.5785447784930559		0.06914309835373575	0.5366013071895426
HOFFMANN_IMMATURE_TO_MATURE_B_LYMPHOCYTE_DN	-0.578627999696738		0.06907978049810047	0.5366013071895426
DELACROIX_RAR_BOUND_ES	-0.5789223066928606		0.06895314478682989	0.5366013071895426
CHEN_LVAD_SUPPORT_OF_FAILING_HEART_DN	-0.579536112255609		0.06884761502743773	0.5366013071895426
MASRI_RESISTANCE_TO_TAMOXIFEN_AND_AROMATASE_INHIBITORS_DN	-0.5799845738336478		0.06869987336428873	0.5366013071895426
STAMBOLSKY_RESPONSE_TO_VITAMIN_D3_UP	-0.5804291370279344		0.06857323765301815	0.5366013071895426
LANDIS_ERBB2_BREAST_PRENEOPLASTIC_DN	-0.5808725662856561		0.06838328408611229	0.5364238410596026
KEGG_TGF_BETA_SIGNALING_PATHWAY	-0.5813321251924123		0.06819333051920641	0.5358208955223881
KRIEG_KDM3A_TARGETS_NOT_HYPOXIA	-0.5816604087891148		0.06808780075981427	0.5358208955223881
FARMER_BREAST_CANCER_BASAL_VS_LULMINAL	-0.581662761724427		0.06806669480793584	0.5358208955223881
ABDELMOHSEN_ELAVL4_TARGETS	-0.5818130601295783		0.06794005909666526	0.5358208955223881
PLASARI_TGFB1_TARGETS_1HR_UP	-0.5818809011050377		0.0678978471929084	0.5358208955223881
REACTOME_SIGNALING_BY_SCF_KIT	-0.582038487510423		0.06787674124102996	0.5358208955223881
RAMJAUN_APOPTOSIS_BY_TGFB1_VIA_SMAD4_UP	-0.5824468971050047		0.06766568172224567	0.5358208955223881
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_18	-0.5826182863767672		0.06758125791473195	0.5358208955223881
RUAN_RESPONSE_TO_TROGLITAZONE_UP	-0.5844366363784111		0.06658927817644576	0.5302521008403361
MARSON_FOXP3_TARGETS_DN	-0.5845058115486175		0.0665470662726889	0.5302521008403361
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	-0.5847530435293468		0.06644153651329675	0.5302521008403361
BIOCARTA_AKAP95_PATHWAY	-0.5851773536161388		0.0663360067539046	0.5302521008403361
PID_IL27_PATHWAY	-0.5852065839631988		0.06631490080202618	0.5302521008403361
ONDER_CDH1_TARGETS_3_DN	-0.5857721328708788		0.06614605318699873	0.5302521008403361
LEE_BMP2_TARGETS_UP	-0.5867638714764896		0.06587167581257915	0.5298811544991511
PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_UP	-0.5872148211226005		0.065766146053187	0.5298811544991511
ZHOU_TNF_SIGNALING_4HR	-0.5887058200116879		0.06523849725622625	0.5265758091993186
SMID_BREAST_CANCER_RELAPSE_IN_LUNG_UP	-0.5895387595661816		0.06483748417053609	0.5242320819112628
SANSOM_WNT_PATHWAY_REQUIRE_MYC	-0.5896757727991456		0.06479527226677924	0.5242320819112628
EPPERT_PROGENITOR	-0.5897890580399971		0.06475306036302238	0.5242320819112628
PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP	-0.5899589243897814		0.06471084845926552	0.5242320819112628
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_11	-0.5901818583625946		0.0646264246517518	0.5242320819112628
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_1	-0.5902425370159283		0.06460531869987336	0.5242320819112628
PID_AJDISS_2PATHWAY	-0.5903600327049671		0.06458421274799493	0.5242320819112628
CERIBELLI_GENES_INACTIVE_AND_BOUND_BY_NFY	-0.5907772797318082		0.06439425918108907	0.5242320819112628
ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_UP	-0.5908236176347667		0.06437315322921064	0.5242320819112628
FUJIWARA_PARK2_IN_LIVER_CANCER_UP	-0.5908402112484535		0.06435204727733221	0.5242320819112628
SANSOM_APC_TARGETS_UP	-0.5917681385892866		0.06407766990291262	0.5242320819112628
WIEDERSCHAIN_TARGETS_OF_BMI1_AND_PCGF2	-0.5932194064840718		0.06359223300970873	0.5239999999999999
MURAKAMI_UV_RESPONSE_6HR_UP	-0.5933671684524212		0.06355002110595188	0.5239999999999999
REACTOME_TIGHT_JUNCTION_INTERACTIONS	-0.5937630859353147		0.06338117349092444	0.5239999999999999
BOYLAN_MULTIPLE_MYELOMA_PCA3_UP	-0.594001098175813		0.06327564373153229	0.5239999999999999
MILI_PSEUDOPODIA	-0.5944791865274727		0.06321232587589701	0.5239999999999999
BIOCARTA_FAS_PATHWAY	-0.595521343495472		0.06289573659772056	0.5228070175438597
KEGG_RIBOFLAVIN_METABOLISM	-0.5958506696866362		0.06274799493457155	0.5224956063268893
REACTOME_IMMUNE_SYSTEM	-0.5962208772128085		0.06260025327142255	0.5221830985915493
SCHRAMM_INHBA_TARGETS_UP	-0.5966755308813214		0.0624314056563951	0.5216931216931217
PID_IL12_2PATHWAY	-0.5973301978493942		0.06226255804136767	0.5212014134275619
DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_DN	-0.5979216503398783		0.0620726044744618	0.5205309734513275
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_7	-0.5982050155448339		0.06200928661882651	0.5205309734513275
REACTOME_PROSTANOID_LIGAND_RECEPTORS	-0.5982169923642903		0.06198818066694808	0.5205309734513275
ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP	-0.5985636382267177		0.06181933305192064	0.5205309734513275
IVANOVA_HEMATOPOIESIS_STEM_CELL_AND_PROGENITOR	-0.5992296536334994		0.061544955677501054	0.5197860962566845
BROWNE_HCMV_INFECTION_48HR_UP	-0.6004997171947228		0.06112283663993246	0.5171428571428571
CHESLER_BRAIN_QTL_CIS	-0.600532302923602		0.0610806247361756	0.5171428571428571
GUO_TARGETS_OF_IRS1_AND_IRS2	-0.6009022030155068		0.06089067116926974	0.5170250896057348
TIEN_INTESTINE_PROBIOTICS_24HR_UP	-0.6012570751006254		0.060806247361756015	0.5170250896057348
SEKI_INFLAMMATORY_RESPONSE_LPS_UP	-0.6014715711198609		0.06070071760236387	0.5170250896057348
BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP	-0.6021873340755957		0.06048965808357957	0.5163963963963963
LANDIS_ERBB2_BREAST_TUMORS_324_UP	-0.6032479065148836		0.060236386661038414	0.5151624548736462
FIGUEROA_AML_METHYLATION_CLUSTER_4_DN	-0.6035671288243103		0.06017306880540312	0.5151624548736462
ELVIDGE_HIF1A_TARGETS_DN	-0.6036106260277115		0.06010975094976784	0.5151624548736462
SATO_SILENCED_BY_METHYLATION_IN_PANCREATIC_CANCER_2	-0.6038121469380074		0.05996200928661883	0.5151624548736462
REACTOME_GLUCOSE_METABOLISM	-0.6038516600733285		0.0599409033347404	0.5151624548736462
KRIGE_RESPONSE_TO_TOSEDOSTAT_6HR_UP	-0.6042827041402468		0.05989869143098354	0.5151624548736462
VALK_AML_CLUSTER_9	-0.6043895931250866		0.05979316167159139	0.5151624548736462
SHARMA_PILOCYTIC_ASTROCYTOMA_LOCATION_UP	-0.604429892734067		0.05977205571971296	0.5151624548736462
ZHAN_MULTIPLE_MYELOMA_SUBGROUPS	-0.6046650555651089		0.05968763191219924	0.5151624548736462
DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_UP	-0.6046863175351047		0.05966652596032081	0.5151624548736462
KRIGE_RESPONSE_TO_TOSEDOSTAT_6HR_DN	-0.6047207884396166		0.05960320810468552	0.5151624548736462
AMIT_SERUM_RESPONSE_120_MCF10A	-0.6054057741655229		0.059455466441536514	0.5151624548736462
MEISSNER_BRAIN_HCP_WITH_H3K27ME3	-0.6057543048877254		0.05934993668214437	0.5151624548736462
REACTOME_CD28_CO_STIMULATION	-0.6061947888915419		0.059223300970873784	0.5151624548736462
HOSHIDA_LIVER_CANCER_LATE_RECURRENCE_DN	-0.6065576216015421		0.05911777121148164	0.5151624548736462
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	-0.6065728941472395		0.059075559307724776	0.5151624548736462
HOLLMANN_APOPTOSIS_VIA_CD40_DN	-0.6066805006710967		0.059054453355846345	0.5151624548736462
HASLINGER_B_CLL_WITH_11Q23_DELETION	-0.6068004254104484		0.05903334740396792	0.5151624548736462
PID_DELTA_NP63_PATHWAY	-0.6078970441415911		0.05840016884761503	0.5151624548736462
HOWLIN_CITED1_TARGETS_1_UP	-0.6081144983919974		0.05833685099197974	0.5151624548736462
CEBALLOS_TARGETS_OF_TP53_AND_MYC_DN	-0.60822325151676		0.058294639088222876	0.5151624548736462
MCDOWELL_ACUTE_LUNG_INJURY_UP	-0.6090212758748486		0.058104685521317014	0.5151624548736462
LEONARD_HYPOXIA	-0.6098683269602088		0.057745884339383706	0.5142857142857142
BENPORATH_MYC_MAX_TARGETS	-0.609884146390957		0.057703672435626845	0.5142857142857142
REACTOME_ER_PHAGOSOME_PATHWAY	-0.6101334696381447		0.057534824820599406	0.5142857142857142
PID_FOXM1_PATHWAY	-0.6101338386594531		0.05751371886872098	0.5142857142857142
PID_RET_PATHWAY	-0.6103731935136153		0.057344871253693544	0.5142857142857142
MCBRYAN_PUBERTAL_TGFB1_TARGETS_DN	-0.6104940388598398		0.05728155339805825	0.5142857142857142
VANTVEER_BREAST_CANCER_POOR_PROGNOSIS	-0.6106166544397522		0.05723934149430139	0.5142857142857142
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	-0.6110091506460417		0.05707049387927395	0.5142857142857142
BARIS_THYROID_CANCER_UP	-0.6113114630247577		0.056964964119881806	0.5142857142857142
SHEDDEN_LUNG_CANCER_POOR_SURVIVAL_A6	-0.6113439752086834		0.056922752216124944	0.5142857142857142
BOSCO_INTERFERON_INDUCED_ANTIVIRAL_MODULE	-0.6114786705273112		0.05683832840861123	0.5142857142857142
RAMASWAMY_METASTASIS_UP	-0.6117344300385095		0.05675390460109751	0.5142857142857142
MULLIGHAN_MLL_SIGNATURE_2_UP	-0.6117615146827239		0.05673279864921908	0.5142857142857142
REACTOME_DNA_REPLICATION	-0.6121999026510052		0.05664837484170536	0.5142857142857142
REACTOME_ADAPTIVE_IMMUNE_SYSTEM	-0.6123404973642292		0.0566061629379485	0.5142857142857142
WANG_RESPONSE_TO_GSK3_INHIBITOR_SB216763_UP	-0.61237691449474		0.05654284508231321	0.5142857142857142
SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP	-0.6126171443494394		0.056416209371042636	0.5142857142857142
PETROVA_PROX1_TARGETS_DN	-0.6127235823820343		0.05626846770789363	0.5142857142857142
VICENT_METASTASIS_UP	-0.6137831301204847		0.05584634867032503	0.5142857142857142
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN	-0.6140410681146098		0.05576192486281131	0.5142857142857142
HARRIS_HYPOXIA	-0.6141083441713943		0.05571971295905445	0.5142857142857142
PID_ARF6_PATHWAY	-0.6143101897086893		0.0556775010552976	0.5142857142857142
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_5	-0.6147372614280578		0.055403123680878005	0.5142857142857142
REACTOME_SYNTHESIS_OF_PC	-0.6147733553178729		0.055382017728999575	0.5142857142857142
LUI_THYROID_CANCER_CLUSTER_1	-0.6148475730330268		0.05536091177712115	0.5142857142857142
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_DN	-0.6149042050512925		0.055255382017729	0.5142857142857142
GOUYER_TATI_TARGETS_UP	-0.6150013347579403		0.05521317011397214	0.5142857142857142
SMID_BREAST_CANCER_RELAPSE_IN_BRAIN_UP	-0.6154448185415365		0.055065428450823135	0.5142857142857142
PHONG_TNF_RESPONSE_NOT_VIA_P38	-0.6155955912834107		0.05498100464330941	0.5142857142857142
KONDO_EZH2_TARGETS	-0.6162602307632895		0.054875474883917266	0.5142857142857142
ZAMORA_NOS2_TARGETS_UP	-0.6163492831986489		0.054833262980160405	0.5142857142857142
IVANOVSKA_MIR106B_TARGETS	-0.6163978560136021		0.05476994512452511	0.5142857142857142
REACTOME_MITOTIC_G1_G1_S_PHASES	-0.6164064812137675		0.05474883917264669	0.5142857142857142
ACEVEDO_LIVER_CANCER_UP	-0.6164768592075061		0.05470662726888983	0.5142857142857142
WATANABE_ULCERATIVE_COLITIS_WITH_CANCER_DN	-0.6165931825269279		0.0546855213170114	0.5142857142857142
MIKKELSEN_IPS_LCP_WITH_H3K27ME3	-0.6166123409736551		0.054664415365132966	0.5142857142857142
CADWELL_ATG16L1_TARGETS_DN	-0.6166167564746168		0.054643309413254536	0.5142857142857142
WELCH_GATA1_TARGETS	-0.6167180817290752		0.05460109750949768	0.5142857142857142
ABE_VEGFA_TARGETS_2HR	-0.6169757100516401		0.05453777965386239	0.5142857142857142
NADELLA_PRKAR1A_TARGETS_UP	-0.6182605687241304		0.0541156606162938	0.5142857142857142
DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_DN	-0.6184623614917296		0.054052342760658505	0.5142857142857142
CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP	-0.6188941785265527		0.05392570704938793	0.5142857142857142
GAVIN_FOXP3_TARGETS_CLUSTER_P7	-0.6194608655346273		0.05371464753060363	0.5142857142857142
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	-0.6201186832832318		0.05341916420430561	0.5142857142857142
SHEPARD_BMYB_MORPHOLINO_DN	-0.6205309414110681		0.053292528493035035	0.5142857142857142
MEISSNER_NPC_ICP_WITH_H3_UNMETHYLATED	-0.6207043984746851		0.05316589278176446	0.5142857142857142
HUMMEL_BURKITTS_LYMPHOMA_DN	-0.621005031567499		0.05289151540734487	0.5142857142857142
YANG_BREAST_CANCER_ESR1_LASER_DN	-0.6211229100117572		0.05278598564795272	0.5142857142857142
REACTOME_GABA_A_RECEPTOR_ACTIVATION	-0.6216175467750856		0.05261713803292529	0.5142857142857142
GALI_TP53_TARGETS_APOPTOTIC_DN	-0.6217960061902377		0.052511608273533135	0.5142857142857142
MITSIADES_RESPONSE_TO_APLIDIN_DN	-0.6223070456224811		0.05225833685099198	0.5136929460580912
VERRECCHIA_RESPONSE_TO_TGFB1_C3	-0.6230754845676594		0.051962853524693965	0.5118503118503118
YAO_HOXA10_TARGETS_VIA_PROGESTERONE_DN	-0.6233983449038066		0.05181511186154496	0.5114583333333333
KYNG_RESPONSE_TO_H2O2_VIA_ERCC6_DN	-0.6239819064569273		0.05164626424651752	0.5108559498956159
SENESE_HDAC1_TARGETS_UP	-0.6239918580177589		0.05162515829463909	0.5108559498956159
CEBALLOS_TARGETS_OF_TP53_AND_MYC_UP	-0.6242493316923152		0.05151962853524694	0.5108559498956159
TERAMOTO_OPN_TARGETS_CLUSTER_4	-0.6243870177691839		0.05141409877585479	0.5108559498956159
BIOCARTA_EPHA4_PATHWAY	-0.6245344726850164		0.05130856901646264	0.5108559498956159
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_11	-0.624707073257226		0.05124525116082735	0.5108559498956159
CHEN_LIVER_METABOLISM_QTL_CIS	-0.6248304628341858		0.051203039257070496	0.5108559498956159
KANG_AR_TARGETS_UP	-0.6259996931482232		0.05082313212325876	0.5101694915254237
VALK_AML_CLUSTER_4	-0.6260873240681721		0.0507809202195019	0.5101694915254237
GRAESSMANN_RESPONSE_TO_MC_AND_DOXORUBICIN_DN	-0.6268947919548763		0.05052764879696074	0.5093617021276596
ZIRN_TRETINOIN_RESPONSE_WT1_DN	-0.6270915068562902		0.05050654284508231	0.5093617021276596
HAMAI_APOPTOSIS_VIA_TRAIL_DN	-0.6273141624122666		0.050422119037568595	0.5093617021276596
KAMMINGA_SENESCENCE	-0.6273598372709189		0.050401013085690165	0.5093617021276596
SESTO_RESPONSE_TO_UV_C5	-0.6275534853766204		0.05033769523005487	0.5093617021276596
ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY	-0.6276078129004743		0.05027437737441959	0.5093617021276596
KYNG_RESPONSE_TO_H2O2_VIA_ERCC6_UP	-0.6276708157622405		0.05025327142254116	0.5093617021276596
LANDIS_ERBB2_BREAST_TUMORS_65_UP	-0.6280980362823736		0.05006331785563529	0.5093617021276596
MASSARWEH_TAMOXIFEN_RESISTANCE_UP	-0.6287317699494417		0.0497889404812157	0.5093617021276596
HAHTOLA_MYCOSIS_FUNGOIDES_SKIN_DN	-0.6289022184050602		0.04974672857745884	0.5093617021276596
MANN_RESPONSE_TO_AMIFOSTINE_UP	-0.6293581554871288		0.049641198818066695	0.5093617021276596
KARAKAS_TGFB1_SIGNALING	-0.629584531604308		0.049451245251160826	0.5093617021276596
SAMOLS_TARGETS_OF_KHSV_MIRNAS_DN	-0.6296725528297102		0.049409033347403965	0.5093617021276596
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP	-0.6297944102516778		0.04936682144364711	0.5093617021276596
APPIERTO_RESPONSE_TO_FENRETINIDE_UP	-0.629979463977329		0.04926129168425496	0.5093617021276596
AGARWAL_AKT_PATHWAY_TARGETS	-0.6303515158942598		0.04915576192486281	0.5093617021276596
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_22	-0.6306748604061012		0.04898691430983537	0.5093617021276596
RAMALHO_STEMNESS_UP	-0.630691820353042		0.04896580835795694	0.5093617021276596
NIELSEN_LEIOMYOSARCOMA_DN	-0.6307578406318263		0.04892359645420009	0.5093617021276596
REICHERT_MITOSIS_LIN9_TARGETS	-0.6312120718171521		0.04877585479105108	0.5093617021276596
BIOCARTA_NO1_PATHWAY	-0.6314047455431435		0.04875474883917265	0.5093617021276596
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	-0.6318335338283598		0.048649219079780495	0.5093617021276596
LANDIS_ERBB2_BREAST_TUMORS_324_DN	-0.6327984375737971		0.04835373575348248	0.5093617021276596
VALK_AML_CLUSTER_2	-0.6329186351230927		0.048290417897847195	0.5093617021276596
CHENG_RESPONSE_TO_NICKEL_ACETATE	-0.6332645814825426		0.0482271000422119	0.5093617021276596
REACTOME_TIE2_SIGNALING	-0.6333189524472709		0.04820599409033347	0.5093617021276596
NOUSHMEHR_GBM_SOMATIC_MUTATED	-0.6343510519078212		0.04772055719712959	0.5092342342342342
BOYAULT_LIVER_CANCER_SUBCLASS_G1_UP	-0.6350176289502064		0.04744617982271	0.5074492099322798
KAYO_AGING_MUSCLE_UP	-0.6351369965860494		0.04740396791895315	0.5074492099322798
DAZARD_UV_RESPONSE_CLUSTER_G6	-0.6356379723990564		0.047319544111439425	0.5074492099322798
TING_SILENCED_BY_DICER	-0.6361563153939377		0.04721401435204728	0.5074492099322798
MILI_PSEUDOPODIA_HAPTOTAXIS_DN	-0.636182133422863		0.04719290840016885	0.5074492099322798
NOUSHMEHR_GBM_SILENCED_BY_METHYLATION	-0.6363843912354661		0.0470873786407767	0.5074492099322798
PUJANA_BRCA_CENTERED_NETWORK	-0.6366585733939639		0.04702406078514141	0.5074492099322798
STEGER_ADIPOGENESIS_DN	-0.6367909104466422		0.04696074292950612	0.5074492099322798
KEGG_FOLATE_BIOSYNTHESIS	-0.6369085573437107		0.04689742507387083	0.5074492099322798
HELLER_SILENCED_BY_METHYLATION_UP	-0.6375890459606408		0.046580835795694386	0.5074492099322798
ZAIDI_OSTEOBLAST_TRANSCRIPTION_FACTORS	-0.6376283424692583		0.046559729843815956	0.5074492099322798
KEGG_STEROID_BIOSYNTHESIS	-0.6378823095525413		0.04645420008442381	0.5074492099322798
LOPES_METHYLATED_IN_COLON_CANCER_DN	-0.6379068435162337		0.04641198818066695	0.5074492099322798
SCHURINGA_STAT5A_TARGETS_UP	-0.6382494225236612		0.04626424651751794	0.5074492099322798
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	-0.6392378251040117		0.04590544533558463	0.506993006993007
PENG_LEUCINE_DEPRIVATION_DN	-0.6392927432881631		0.04586323343182778	0.506993006993007
BIOCARTA_DC_PATHWAY	-0.6394335955944671		0.04582102152807092	0.506993006993007
FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP	-0.6395137996188239		0.045799915576192486	0.506993006993007
LE_NEURONAL_DIFFERENTIATION_UP	-0.6398210258036832		0.04571549176867877	0.506993006993007
PACHER_TARGETS_OF_IGF1_AND_IGF2_UP	-0.640285139099117		0.04544111439425918	0.506993006993007
MITSIADES_RESPONSE_TO_APLIDIN_UP	-0.6403796313665809		0.04542000844238075	0.506993006993007
RAHMAN_TP53_TARGETS_PHOSPHORYLATED	-0.6412273485547928		0.04493457154917687	0.5045023696682465
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	-0.6424104768237489		0.044406922752216124	0.49976247030878856
MARTORIATI_MDM4_TARGETS_FETAL_LIVER_UP	-0.6424614676741978		0.044385816800337693	0.49976247030878856
SASSON_RESPONSE_TO_FORSKOLIN_DN	-0.6428816006501747		0.04415365132967497	0.4992840095465394
SANA_RESPONSE_TO_IFNG_DN	-0.6431182211863518		0.04392148585901224	0.4978468899521531
KUMAR_TARGETS_OF_MLL_AF9_FUSION	-0.6432518434882402		0.043858168003376954	0.4978468899521531
BILD_MYC_ONCOGENIC_SIGNATURE	-0.6438241584040204		0.043647108484592655	0.4971153846153846
GALI_TP53_TARGETS_APOPTOTIC_UP	-0.6439474043114376		0.043626002532714224	0.4971153846153846
REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING	-0.643977890274017		0.04358379062895736	0.4971153846153846
RANKIN_ANGIOGENIC_TARGETS_OF_VHL_HIF2A_DN	-0.6441082124591541		0.04352047277332208	0.4971153846153846
CHUANG_OXIDATIVE_STRESS_RESPONSE_UP	-0.6448216279426371		0.0431827775432672	0.49660194174757283
REACTOME_BOTULINUM_NEUROTOXICITY	-0.6450877064650011		0.043098353735753485	0.49660194174757283
KEGG_AXON_GUIDANCE	-0.6451676457896122		0.043077247783875054	0.49660194174757283
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM1	-0.6451976652889493		0.04299282397636133	0.49660194174757283
PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE_DN	-0.6458706909787486		0.042697340650063316	0.4958333333333333
MARZEC_IL2_SIGNALING_UP	-0.6459236492625662		0.042676234698184885	0.4958333333333333
BASSO_CD40_SIGNALING_UP	-0.6462220004872749		0.04246517517940059	0.4955665024630542
