	Score	0.95 MoE	P-Value	FDR
NT5C	-0.5293621301726407			
FAM133B	-0.5301736503637341			
AGBL1	-0.5306374246795184			
AMH	-0.5310668810879065			
FAM204A	-0.5311607471938184			
ATG2A	-0.5313931146727018			
JAK3	-0.5314145707551764			
MS4A4E	-0.5321793117424162			
CCDC30	-0.5322920242098573			
BSCL2	-0.5323533577946039			
MAP3K6	-0.5325405374749953			
NSRP1	-0.5328221515846081			
PITX2	-0.5328776954666125			
PCSK1N	-0.5329952686117528			
AZGP1	-0.5331209370168386			
MT-CO3	-0.5332585167232292			
ALKBH6	-0.5334941412780637			
NPHP1	-0.5336627654988735			
SLC22A20	-0.5340045176568491			
PPIA	-0.5341219893463951			
LTBP3	-0.5342090707085172			
GRIN3B	-0.5342147166540709			
RARA	-0.5342965504510747			
HDHD3	-0.5344677397193457			
S100A9	-0.5347778249354213			
MMP1	-0.5351986557840189			
THBS2	-0.5353142435985575			
GHDC	-0.5357756975971376			
AC006011.1	-0.535791951783558			
HSPA4	-0.5358692065230625			
GPR35	-0.53609978052991			
ADAP1	-0.5361413544477214			
EVA1B	-0.5361540598922975			
DDX39A	-0.5362074799944263			
KRR1	-0.5362555544363774			
LMBR1L	-0.5363439188970327			
AC011462.1	-0.5363809334579498			
EIF3J	-0.5365471456317219			
IQUB	-0.5370010748359649			
SEPT1	-0.5370808445511319			
RBM8A	-0.5371097175256137			
AC119674.2	-0.5371286782156857			
SNRPF	-0.5371290164656384			
AC023055.1	-0.5372813306321141			
MESD	-0.5373075455235682			
RPL6	-0.5374546981376072			
LRRC75A	-0.537703597206034			
MTSS1	-0.5378040343934097			
TMEM191C	-0.5379203452211481			
MRPL12	-0.5379547149981029			
EIF4E2	-0.5381361273479885			
MRPS18C	-0.5383389327803971			
VKORC1	-0.5385516667286966			
NOSIP	-0.5388617122230658			
HBA1	-0.5390082646803536			
DOHH	-0.5392678820612989			
RPS27A	-0.5393369012057022			
CCDC173	-0.5395094578947992			
BRSK2	-0.5395322081859767			
MZT2A	-0.5396293719845786			
CHADL	-0.5398914721185258			
ZNF581	-0.5399383551146649			
IL1RL2	-0.5401992098572959			
MGMT	-0.5402688178510527			
CLASRP	-0.5405749840079425			
IL17C	-0.5406387412500097			
STAP2	-0.5410353063296921			
LY6K	-0.5412901863686581			
PSMA7	-0.5413557686151146			
MARCH9	-0.541469767815711			
S100A2	-0.5415168548712236			
GPRC5C	-0.5418660829884429			
POR	-0.5419996570907156			
NASP	-0.5424786210135697			
HSBP1L1	-0.5426809643389827			
SAC3D1	-0.5427522527149834			
RRP7A	-0.5428931637838723			
C4orf33	-0.5429297861010053			
KIAA0825	-0.5430148248456244			
MAP1S	-0.5434566580297304			
SLC11A1	-0.5436924802491074			
SLC25A10	-0.5440090004021993			
F12	-0.5440751099193355			
TRMT2A	-0.5442801423788429			
MISP3	-0.5445007956686224			
MAGOHB	-0.5447001162228806			
SNX14	-0.5447666352326241			
INHA	-0.5447760797556084			
WIPF1	-0.5447798866211435			
PSME2	-0.5448020806592931			
NPM1	-0.5448201623259714			
MRPL51	-0.5451298255503325			
ZSCAN2	-0.5453065805930531			
STOML1	-0.5455548838837566			
RABEP2	-0.5455632959282205			
GPSM1	-0.5461155573117379			
MRPS17	-0.5462407687120411			
ZNF226	-0.546325676382128			
ZNF821	-0.5471610913670943			
NUDT2	-0.5472120462834634			
NSUN5	-0.5472281295230884			
SLC39A3	-0.5476223068740738			
GYG2P1	-0.5477171557512652			
MAP3K11	-0.5477279571487086			
NR4A1	-0.547875337023244			
PBX4	-0.5480331592193118			
ZNRD1	-0.5484217722541144			
ADGRV1	-0.548673709028747			
ZFPM1	-0.5488232181668334			
EEF1B2	-0.5491620317904633			
ATP5J	-0.5493259820997687			
IL11RA	-0.5493408738737637			
DNAH17	-0.5494777823896848			
RPLP0P2	-0.5497815830696627			
NUDT22	-0.5499335785990705			
DROSHA	-0.5500212288891486			
IER5L	-0.5501038224538507			
ANKRD18B	-0.5503037087351822			
ZNHIT1	-0.5509123618456923			
MELTF	-0.5511840122561591			
ATP5D	-0.5512767236945136			
HSPB1P2	-0.5513613600650002			
DNAJC2	-0.55136177725231			
RPS8	-0.5518462640614055			
MRPL27	-0.5522172307228295			
FZD3	-0.552296353164266			
SCX	-0.552372303353305			
CFAP157	-0.5524752549759154			
BRF1	-0.5525736806667906			
C2orf54	-0.5527399870981545			
AL662899.3	-0.5527804163639465			
AC079416.1	-0.5532520258194079			
GNB1L	-0.5533113231349145			
RPL41P2	-0.5535001273860612			
AC112497.1	-0.554209910677132			
BOK	-0.5544489918706937			
ACTL10	-0.5545234417075017			
IRX2	-0.5549878395260996			
LYPD1	-0.5552464192736041			
ARAP1	-0.5554407432674942			
C1orf35	-0.555531669796933			
USP42	-0.5557936083500774			
SDHAF1	-0.5560209055752213			
MPHOSPH8	-0.5561049552888293			
USHBP1	-0.5570438279183311			
PHLDA3	-0.5573093449960334			
ZNF775	-0.5575380614677197			
TCN1	-0.5576299835339764			
PQLC1	-0.5576772732645354			
C5orf63	-0.5577429912421162			
TRADD	-0.5578031394039622			
SOD1	-0.5578256078000303			
CCM2	-0.5580015526367779			
TRIAP1	-0.5582310701701225			
TAZ	-0.558324812795744			
SIVA1	-0.5584159614902499			
SNAPC2	-0.5588438444761527			
EZH2	-0.5591115873193541			
CTRL	-0.5591135506460168			
MINOS1	-0.5597488248460075			
AC010646.1	-0.5601124311860458			
SNRPD2	-0.5602043028627607			
ZNRD1ASP	-0.5602966200520308			
SAFB2	-0.5604219915764693			
CRNKL1	-0.5605296144039515			
MTRNR2L1	-0.5613579962858877			
TST	-0.5614951022265052			
METRN	-0.5615778193668001			
CCDC106	-0.5618806099137665			
MRPL44	-0.5620095050185177			
GOLT1A	-0.5622014824643523			
NME1	-0.5622134588701415			
DCTN3	-0.5623268944141802			
SYMPK	-0.5623786797056891			
DNLZ	-0.5624444267929054			
TMEM134	-0.5624816892989478			
FAR2P2	-0.5626017433727968			
SDCCAG8	-0.5628991036272231			
CEL	-0.5631172738470674			
MUC5AC	-0.5631495692697323			
AP000580.1	-0.5634298755492183			
APOL3	-0.5634882547035083			
MKKS	-0.5635490554320178			
SNCG	-0.5636384079562324			
FLT4	-0.5638361953110279			
FRA10AC1	-0.5638541215740449			
RNF151	-0.5639110298860484			
EFHC1	-0.5639495001624006			
FOXO6	-0.5642156149720995			
AP000350.12	-0.5642353605491885			
AP000350.4	-0.5642353605491885			
RPSA	-0.5642509814700295			
WDR12	-0.5644596373388756			
PPP1R3G	-0.5644654048322049			
CPAMD8	-0.5646884392707823			
NUDT8	-0.564719545606724			
ZDHHC4	-0.5649161128936256			
TMEM238	-0.5652806398186481			
FAM207A	-0.5653695074792533			
EIF6	-0.5654324225288933			
OSR1	-0.5655603974850877			
GPBAR1	-0.5655840895488191			
XKRX	-0.5656271927340063			
NDUFS6	-0.5657489855553628			
AC124944.3	-0.5658885833739827			
FIS1	-0.5661840510858437			
NR2F6	-0.56649067536635			
PSMD13	-0.5666019134146607			
DPM3	-0.5666235743522451			
ASB2	-0.5666251934440485			
ESF1	-0.5666779234542528			
SLU7	-0.5667351673923707			
CASKIN1	-0.5667852057328231			
LRRC24	-0.5668177100716801			
MOAP1	-0.5668310195937135			
AC135178.2	-0.5669395032876934			
SNRPA1	-0.567183893228803			
AC090607.2	-0.5672140690341795			
C9orf131	-0.56724185680272			
RHOV	-0.5672461279713077			
SNX21	-0.5673252540026119			
TUBAP2	-0.5673381385456056			
POMP	-0.5680984594473806			
NDUFA11	-0.5681086681289499			
RGS20	-0.5686496374269207			
SLC27A5	-0.5687534782663584			
PPP2R2D	-0.569123503952324			
SULT1C2	-0.5691794245229089			
DNAJC12	-0.5692147056072199			
RPL5	-0.569237398527567			
UQCRB	-0.5693738057638712			
PDGFA	-0.5695387208792112			
RPL37A	-0.569689792270602			
SAP30L	-0.5697691064072755			
BAZ1A	-0.5700002395508678			
PRKRA	-0.5702910698691389			
FAM229B	-0.5703588137750407			
RPL21	-0.5704191425787379			
SEMA3D	-0.5705313274910131			
TMEFF1	-0.5706421424190331			
RPS24	-0.5707364915976075			
VAMP8	-0.5707702390751348			
ANAPC11	-0.5710220704094748			
HRCT1	-0.571251932744743			
ELF3	-0.5714786945231463			
BAIAP2	-0.5715697234990142			
RBM25	-0.5717383793588712			
ZNF264	-0.5718347443972391			
ZNF222	-0.5720921213706223			
AL139260.3	-0.5721665990181077			
GZMM	-0.5724270937223112			
PSCA	-0.5724852347891886			
EPB41L5	-0.5728160973839906			
FABP5	-0.5728773022190424			
RPL11	-0.5731076708684113			
ZNF350	-0.5731353376190452			
RNF7	-0.573235270745596			
FAM172A	-0.5732374948245715			
CDNF	-0.5732451926097696			
C19orf60	-0.5733665129690626			
RPL7AP66	-0.5734587046655957			
UBE2T	-0.5736117223595366			
HMGB2	-0.5737979311655224			
AMER2	-0.573859149140598			
TMEM92	-0.5738990300229311			
TXN2	-0.574024457005683			
C1orf122	-0.5745891612690749			
ATP5J2	-0.5747396029221383			
FGF23	-0.5752308558346472			
RABL2A	-0.5753015291801233			
C19orf24	-0.5753193468265754			
TMEM88B	-0.5753578084038906			
GPX1	-0.5754164074141238			
COX6B1	-0.5757138242121671			
C15orf65	-0.5757277558464721			
ATIC	-0.5762787538401344			
Z97985.1	-0.57632699484003			
FAM89B	-0.576395247009795			
ATE1-AS1	-0.57650566421632			
ZNF563	-0.5767219035709532			
LTB4R	-0.5767736706931884			
ROMO1	-0.577021640167511			
FASTKD3	-0.5771712403785597			
GMNN	-0.5771795599206381			
NPIPA7	-0.5772953751828271			
NDUFB7	-0.578278366424705			
HLA-DQB1	-0.5785654016940891			
FAAP24	-0.578589518339227			
NEK8	-0.579034594472294			
PMVK	-0.5791853587902029			
SLC4A7	-0.5791910574161035			
TXN	-0.5792033863497075			
RPS21	-0.5792424585763987			
TTC7B	-0.5795226757978282			
EIF2S2	-0.579600878018626			
NTMT1	-0.5798156515121229			
GARNL3	-0.5801428600464659			
DHRS4L2	-0.5802626362828355			
MRPL47	-0.5810259562187136			
POLR3K	-0.581248869837202			
FAM86HP	-0.5819327671096208			
PSMA3	-0.581969285651498			
SLC14A2	-0.582116240772482			
UBE2A	-0.5823246858900436			
CKB	-0.582546062624901			
POP4	-0.5825470478506671			
PPIE	-0.5826405946092412			
CALML3	-0.5828174746987371			
NUDT1	-0.5831042353649957			
CLDN14	-0.5831469099718802			
UQCR11	-0.5832237732637701			
KRT10	-0.5833635873987159			
PDXK	-0.5834339989346126			
ZFP42	-0.5834726343296485			
KIAA0930	-0.5835642023750885			
NDUFAB1	-0.5837432678682931			
SMIM26	-0.5839980775608055			
LSM3	-0.5842306631771443			
HSD17B10	-0.5849599127785842			
BCAS1	-0.5850551683939025			
PTGES3L-AARSD1	-0.5853946780026135			
ARL14	-0.5855939506033195			
COMTD1	-0.5857503260762528			
RP9	-0.5865368250700058			
GCNT4	-0.5865693156066811			
NDUFA13	-0.5871879642398089			
ANKMY1	-0.5872959290939106			
MYO15B	-0.5875030697383523			
TMEM223	-0.5875540657594019			
GNG11	-0.5880724794257183			
TTC41P	-0.5881430077998983			
NOL3	-0.5882392610218583			
TRAPPC9	-0.5885987195118543			
TAF3	-0.588751644979062			
MRLN	-0.5887583978687572			
ZNF568	-0.5893400874028255			
CFAP36	-0.5893567973737754			
PSMD5-AS1	-0.5894790725191319			
DGUOK	-0.5898602990344624			
MZT2B	-0.5902175476100933			
RPL9P9	-0.5902518430729267			
CRACR2B	-0.5905629379784945			
BCL7C	-0.5905630943029448			
AC007325.4	-0.5910529743421976			
TAF1C	-0.5911919090098244			
MUC12	-0.5912719291686728			
C8orf76	-0.5914206347749834			
ZNF155	-0.592031557255831			
S100A10	-0.5920960246238159			
VWA1	-0.5927161682136429			
C6orf223	-0.5928606902071272			
EDA	-0.5930143500447833			
HES4	-0.5930853133350816			
MORN3	-0.5933691534890405			
TTF1	-0.5934639693425122			
MRPL11	-0.5934875589064886			
PLD3	-0.593523845327075			
NLRP3	-0.5936598853638957			
P2RY6	-0.5940648646346016			
MRPL41	-0.5940917047294659			
AC010325.1	-0.5944034781690051			
MLXIPL	-0.5944902349248021			
SPCS1	-0.5947484923816552			
SRP19	-0.5951547421031638			
TNIK	-0.5954446723681789			
LILRA2	-0.5954994657676217			
PURA	-0.5957178051833109			
EEF1D	-0.5958753086118488			
YAF2	-0.5961328485713078			
COMMD3	-0.5961393631185717			
PTPN6	-0.5964612192731453			
CLEC2B	-0.5966604910648793			
YEATS4	-0.5967786238413277			
MRPL1	-0.5968061716666286			
RPF2	-0.5969671870514708			
RPS29	-0.5969880936367316			
ZNF565	-0.5970779879108271			
PAXX	-0.5972215953166687			
CRYBA2	-0.59728104965346			
TMEM222	-0.597421421871157			
ARHGAP45	-0.5974537717377757			
SIRPB1	-0.5974989041526145			
ALKBH3	-0.5975227695471699			
EFCAB10	-0.5977330987236785			
RCN3	-0.5977916498687078			
PSMA5	-0.5978804231330709			
MRPL36	-0.5981301575079918			
CETN2	-0.5983226105330177			
HRAS	-0.5983371013743286			
TPRN	-0.5989726716319411			
NDUFAF2	-0.5991076800848216			
COPS9	-0.5992215203381314			
DMPK	-0.5993090006858464			
PANO1	-0.6000117036185464			
ZCRB1	-0.6002473617678304			
DGAT2	-0.6005120326429075			
C17orf62	-0.6005765642247148			
SCRN2	-0.6009736649922622			
RNF208	-0.601015975119638			
MLYCD	-0.6010922310235964			
AC255545.1	-0.6011692740936183			
POLL	-0.601409562500938			
AC004801.2	-0.6014598614766847			
RPL22L1	-0.6015921469528237			
SH3TC1	-0.6016550880682745			
AK7	-0.6017503176284554			
TMEM81	-0.6018889754952558			
KISS1	-0.602032757775814			
CR382287.1	-0.6020425916441471			
C19orf25	-0.602261210805782			
DHFR	-0.6025089247182771			
RPS28	-0.602659351263096			
EXOSC4	-0.6036553870773378			
VMO1	-0.6036741812854478			
MRPL52	-0.6037045297509951			
CCDC34	-0.6038894214174628			
CENPX	-0.6041746059052979			
MMP7	-0.6044974249050633			
RNF181	-0.6045451929149587			
UQCRQ	-0.6047364918588869			
NEMF	-0.6048925143825765			
CFAP52	-0.6049594053009142			
TNFRSF14	-0.6050548746921341			
PARP10	-0.6051213821392155			
COA3	-0.6053697891053792			
MCRIP2	-0.6057955717345584			
FAM83E	-0.6060392991842511			
ITPKA	-0.6061401906214379			
ANKRD36BP2	-0.6066115808295613			
RSBN1L	-0.6066233716982455			
GLYCTK	-0.6068640515127471			
GPANK1	-0.6069867990637068			
COX16	-0.6076053967561319			
PUS10	-0.6077565427519234			
OXLD1	-0.6078887719704975			
DENND4C	-0.6079729733562903			
ACSL6	-0.6080525593975792			
STK11	-0.6084328655907085			
FER1L4	-0.6086492545588191			
EMC3-AS1	-0.6087157253483212			
LTC4S	-0.6088313163750686			
FKBP3	-0.6088729669530013			
ZNF428	-0.6088923025870249			
CBARP	-0.6090723071515259			
RPL3L	-0.6091560957347555			
CYBA	-0.6092971656579604			
SELENOW	-0.6097054033549008			
SEC61G	-0.6102336026018782			
ATOX1	-0.6102400334555366			
LAMA4	-0.6105285655305167			
NXT1	-0.6105423250647323			
CHCHD2	-0.6108924756155615			
B3GAT3	-0.6109306430442665			
AC093768.1	-0.6110275729729685			
AGTRAP	-0.6110510348665954			
ATP5G3	-0.6112846015192168			
MTND1P23	-0.6117631576920372			
MRPL15	-0.6122016165223246			
MRPL54	-0.61251328635478			
MRTO4	-0.6126418616813604			
AC093909.1	-0.6127947894534533			
TSTD3	-0.6130532167703756			
ARPC4	-0.6132079975714496			
HUS1B	-0.6132683280499788			
AC068547.1	-0.6137105852713369			
EIF3C	-0.6137482802770067			
EPOP	-0.6139053319383517			
IER2	-0.6140699656815926			
MRPL13	-0.614290536318164			
THAP3	-0.6142979782111784			
GPR68	-0.6144873662201947			
SPATA17	-0.6148899501081782			
SUSD3	-0.6150254762604725			
SNRPE	-0.6152593877292696			
PCM1	-0.6154134898285478			
RWDD1	-0.6154876308321579			
ATP5E	-0.6155038642118663			
TMEM151A	-0.6155191495094333			
TBCA	-0.6155302697606392			
CRIP1	-0.6159835132432814			
CORO1B	-0.616193857974631			
HSP90AA1	-0.6163182182303221			
INTS1	-0.6164169266463485			
RBM3	-0.6167061770807875			
SYNJ2	-0.6170260550868804			
CCDC13	-0.6170957760104656			
WFDC1	-0.6171619441977386			
ARL9	-0.6172137139855056			
ZMAT5	-0.6174662499657766			
CORO7-PAM16	-0.6174754698632436			
DPYSL4	-0.6175728752297377			
AC007969.1	-0.6178918004019874			
ITGB1BP1	-0.618013905896123			
ELOC	-0.6181537666056528			
LAMTOR4	-0.6187110524245747			
HTATIP2	-0.618952924412728			
RBM38	-0.6192559190863933			
AL669831.3	-0.619271584287074			
RUFY3	-0.6193623364971952			
DTYMK	-0.6193681183738221			
LSM7	-0.6194622373334766			
RPL35A	-0.6194902018373779			
MAD1L1	-0.6195706158763183			
NDUFA7	-0.6196862274418197			
NMI	-0.6201150998485027			
FRY	-0.6201498869822196			
CEP57L1	-0.6202884281414965			
PHF14	-0.6206767582755479			
TMPRSS7	-0.6208228516361514			
SAP25	-0.6209418435097217			
NMT1	-0.6209582084930322			
CCDC167	-0.6213547818774293			
TMC6	-0.6214575374853745			
PTMA	-0.6218814681055023			
TXNL4A	-0.6218886270350255			
NRARP	-0.622014095035283			
PICK1	-0.62201691198752			
PRELP	-0.6220654807862476			
DENND2C	-0.6223076763461189			
WBP4	-0.622416905486258			
PFDN5	-0.6229647380324729			
KRT8P12	-0.623138627161849			
IRF3	-0.623286394831349			
RPF1	-0.6232955113205879			
SNRPG	-0.6233855148196848			
SPIN3	-0.6234103357156228			
CST6	-0.6234957510164515			
MND1	-0.623512316638312			
ZRSR2	-0.6236983371677605			
CHCHD6	-0.6240905400029025			
QRFPR	-0.6242215965105868			
UBBP4	-0.6242418415777601			
POC1A	-0.6246242640568624			
AC097658.1	-0.6246886726773024			
LTB	-0.6248091638949586			
PWWP2B	-0.6248572097881719			
C14orf2	-0.6249582388644208			
MCRIP1	-0.6249882718933892			
RARRES1	-0.6251608005547872			
CD160	-0.6252282500462205			
CCDC58	-0.6253712857752672			
OAZ1	-0.6255753832294529			
COMMD9	-0.6256039826181067			
ANKRD9	-0.6256854201468376			
METTL18	-0.6259236155451855			
SPRR2D	-0.6262695416748688			
C15orf48	-0.6263465816496813			
SYP	-0.6263881261578875			
METTL26	-0.6265744585954818			
COX7B	-0.6268412307021817			
SLC51B	-0.627032864341567			
LAMB2	-0.6273211085984811			
PIP5KL1	-0.6273876287234338			
LYAR	-0.6273884221386886			
TCIRG1	-0.627442463899695			
LUC7L3	-0.6274566640941357			
GJC3	-0.6274818037685638			
HDLBP	-0.6275093406831146			
PARPBP	-0.6276748164593927			
LGI4	-0.6277075094162304			
CLTB	-0.6277762258792164			
HEY1	-0.627818935500236			
ALKBH7	-0.6281186449592109			
SCN3A	-0.6281783909739834			
LCE5A	-0.6282843919841924			
AC073861.1	-0.6284949823203037			
MT1X	-0.6286827525537866			
NQO2	-0.628704695658457			
FAM173A	-0.628885934964942			
C5AR2	-0.6291496462389048			
MED19	-0.6292702086155302			
USMG5	-0.6292889243720169			
ADAMTS12	-0.6293070941623068			
UBE2B	-0.6299013751305508			
SPSB2	-0.6303065421453536			
B4GALT7	-0.6303526788088559			
GEMIN2	-0.6305451163287101			
PSMC3	-0.6309853839779055			
S100A16	-0.6313404080112104			
GPR173	-0.6314914566191479			
NDUFV2	-0.6317868841434042			
SSR4P1	-0.6324097589584239			
PTH2R	-0.6325112923269126			
PLEKHH3	-0.6331953841258284			
TREM1	-0.6333282505914699			
RPL39L	-0.6333823730881685			
C6orf163	-0.6334638077252955			
TRIM7	-0.6336684253682662			
RPSAP41	-0.6337114005548456			
PLEKHJ1	-0.6338815979227711			
NOTUM	-0.6339678327324391			
S100A13	-0.6340943729451536			
RPP25	-0.6342144607680921			
MYO1H	-0.6343829243642862			
SNRPB2	-0.6348483554476475			
C7orf50	-0.6351354569320332			
PTRH1	-0.6351505685367265			
ADCK5	-0.6352024025283832			
CTSH	-0.6355218764577772			
PDCD7	-0.6357208949442095			
CCDC85B	-0.6357380668315413			
LDHD	-0.6360792917690519			
CDC42EP5	-0.6363279410561213			
AL645728.2	-0.6363533828116655			
COQ4	-0.6364104664964376			
RPS27L	-0.6364941920300828			
ELOB	-0.6365439917483047			
ZNF580	-0.6366429188304529			
FASTKD1	-0.6367618484297582			
GSDMD	-0.6369898551914325			
CD3EAP	-0.6372875788792			
MRC2	-0.6373384470513699			
TMPRSS4-AS1	-0.637475862861924			
CACNA1F	-0.6375237185516117			
NCAM1	-0.6376285364646984			
RPS19BP1	-0.6378975361096988			
ARMC6	-0.6381511707007141			
CPTP	-0.6382085609385327			
SKA1	-0.6386604930480441			
CARD11	-0.6390590620701809			
DYNLL1	-0.6397556493948507			
SERTAD1	-0.6399451166191062			
CNKSR2	-0.6399549870118748			
AC112206.3	-0.6400968569979546			
SEC62	-0.640430987386203			
BX255925.2	-0.6405912049984218			
BAD	-0.6406218181159242			
IL9R	-0.6406797534091805			
ENY2	-0.640690239217053			
DMXL2	-0.6408732364766336			
TSPAN17	-0.6409122035008729			
PPP1R12A	-0.6411721762522082			
CYP2F2P	-0.6413463843190315			
NUDT18	-0.6414676433780692			
UBXN1	-0.6417886414947813			
SPATA9	-0.641831961748098			
NDUFAF8	-0.641872503980845			
POP7	-0.6421677820534547			
AC026412.1	-0.6422131025369516			
MT1DP	-0.6424990101428879			
TCEAL9	-0.642513063056902			
NTF4	-0.6427202676075606			
ADAMTS18	-0.6428097896674482			
AC108108.1	-0.642995611567818			
CDK3	-0.6430116392403666			
MAP3K13	-0.6431903817556585			
SLPI	-0.6433246183952481			
TMEM14A	-0.6434155471091992			
RPS23P6	-0.6434325116777871			
ADAMTS7P4	-0.6436893984098059			
NR0B2	-0.6438597824082327			
PQLC2	-0.6438905218935912			
CYP7A1	-0.6440519186125276			
RPL17	-0.6443167238847803			
SLC22A9	-0.6443418772079886			
AL035685.1	-0.6443483610322097			
CWF19L2	-0.644362588083601			
HES6	-0.6444844355485667			
AF186996.10	-0.6445217545355523			
CPT2	-0.6446324037078636			
DYDC2	-0.6446676543398432			
AC099850.2	-0.6446800722240343			
ANO4	-0.6447191088147931			
C17orf99	-0.6447681078725844			
CAPNS1	-0.644954196788844			
AC008494.1	-0.6450040499880669			
DCAF13P1	-0.6451176241535711			
SCOC	-0.6452457922477385			
ICAM4	-0.6452855229852974			
IL15	-0.645319059599328			
AC005841.2	-0.6454038691949081			
ALDOA	-0.6454975748945626			
FOXG1	-0.6455614596911273			
MROH7	-0.6457479099228306			
MTND1P10	-0.6458777697511459			
C8orf74	-0.6458878814988239			
EHBP1L1	-0.6458965049389382			
DDX51	-0.6459486479345491			
PCDHB1	-0.6462018353851305			
ZNF211	-0.6463036341801837			
TOR2A	-0.6464536418332208			
H2AFX	-0.6464965460567927			
RILP	-0.6465505236389792			
CCR6	-0.6467170163900987			
AC084824.1	-0.6468027186778864			
