Gene Set	Score	0.95 MoE	P-Value	FDR
GSE21063_3H_VS_16H_ANTI_IGM_STIM_BCELL_UP	-0.6014777568595006		0.06931444991789819	0.5334862385321101
GSE24292_WT_VS_PPARG_KO_MACROPHAGE_UP	-0.6016678870535045		0.06927339901477833	0.5334862385321101
GSE17974_0H_VS_24H_IN_VITRO_ACT_CD4_TCELL_DN	-0.6025300583906418		0.0689039408866995	0.5334862385321101
GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_MOUSE_LUNG_DC_UP	-0.6025787836813211		0.06882183908045977	0.5334862385321101
GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_UP	-0.6027291994363803		0.06873973727422003	0.5334862385321101
GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-0.6027883220815063		0.06867816091954022	0.5334862385321101
GSE37301_LYMPHOID_PRIMED_MPP_VS_PRO_BCELL_DN	-0.6030057112921918		0.06857553366174056	0.5334862385321101
GSE13306_TREG_VS_TCONV_DN	-0.6034922294805863		0.06841133004926109	0.5334862385321101
GSE40274_FOXP3_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	-0.6040026483963631		0.06816502463054187	0.5330658105939005
GSE15767_MED_VS_SCS_MAC_LN_UP	-0.6040223853822281		0.068123973727422	0.5330658105939005
GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN	-0.6042715075585293		0.0680623973727422	0.5330658105939005
GSE32986_UNSTIM_VS_CURDLAN_LOWDOSE_STIM_DC_UP	-0.6044288857973584		0.0680008210180624	0.5330658105939005
GSE39022_LN_VS_SPLEEN_DC_UP	-0.6045460983748119		0.06798029556650247	0.5330658105939005
GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN	-0.6051671232374779		0.06773399014778325	0.5330658105939005
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_CD4_TCELL_DN	-0.6054569030780849		0.06742610837438423	0.5324149108589951
GSE19512_NAUTRAL_VS_INDUCED_TREG_UP	-0.6056305426872752		0.0673440065681445	0.5324149108589951
GSE29618_MONOCYTE_VS_PDC_DAY7_FLU_VACCINE_UP	-0.6058086210553394		0.06726190476190476	0.5324149108589951
GSE7219_WT_VS_NIK_NFKB2_KO_DC_UP	-0.6058902833366392		0.06722085385878489	0.5324149108589951
GSE17721_CPG_VS_GARDIQUIMOD_2H_BMDC_UP	-0.6059560005874317		0.06717980295566503	0.5324149108589951
GSE40274_CTRL_VS_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	-0.6061642465055136		0.06705665024630542	0.5324149108589951
GSE24142_DN2_VS_DN3_THYMOCYTE_ADULT_DN	-0.6063551035335287		0.06701559934318554	0.5324149108589951
GSE4590_PRE_BCELL_VS_VPREB_POS_LARGE_PRE_BCELL_DN	-0.6064662922935771		0.06697454844006569	0.5324149108589951
GSE4984_UNTREATED_VS_LPS_TREATED_DC_DN	-0.6071696492543788		0.06670771756978654	0.5324149108589951
GSE40274_SATB1_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	-0.6076582737269384		0.06660509031198686	0.5324149108589951
GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_DN	-0.6077154170731246		0.06658456486042692	0.5324149108589951
GSE28726_NAIVE_VS_ACTIVATED_NKTCELL_DN	-0.6079318316571474		0.0665024630541872	0.5324149108589951
GSE41867_NAIVE_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	-0.6081017484359968		0.06644088669950739	0.5324149108589951
GSE31082_CD4_VS_CD8_SP_THYMOCYTE_UP	-0.6088201806221688		0.06613300492610838	0.5324149108589951
GSE12845_IGD_POS_BLOOD_VS_NAIVE_TONSIL_BCELL_DN	-0.6092882528643715		0.06600985221674877	0.5324149108589951
GSE26928_EFF_MEM_VS_CENTR_MEM_CD4_TCELL_DN	-0.6094467029301809		0.0659072249589491	0.5324149108589951
GSE17721_CTRL_VS_GARDIQUIMOD_1H_BMDC_UP	-0.6101776871539145		0.0657224958949097	0.5324149108589951
GSE40225_WT_VS_RIP_B7X_DIABETIC_MOUSE_PANCREATIC_CD8_TCELL_UP	-0.6101993667870663		0.06570197044334976	0.5324149108589951
GSE9946_LISTERIA_INF_MATURE_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_UP	-0.6102250994793842		0.06568144499178982	0.5324149108589951
GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_UP	-0.6109491114646873		0.06553776683087027	0.5324149108589951
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_DN	-0.6110639093166819		0.06549671592775042	0.5324149108589951
GSE9960_GRAM_NEG_VS_GRAM_POS_SEPSIS_PBMC_UP	-0.6112876338291591		0.06543513957307061	0.5324149108589951
GSE30962_PRIMARY_VS_SECONDARY_ACUTE_LCMV_INF_CD8_TCELL_UP	-0.6113482641082131		0.06539408866995074	0.5324149108589951
GSE22025_UNTREATED_VS_PROGESTERONE_TREATED_CD4_TCELL_DN	-0.6114229037174455		0.06529146141215107	0.5324149108589951
GSE21380_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN	-0.6117437826033978		0.06504515599343186	0.5324149108589951
GSE41867_DAY8_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN	-0.6121345472871726		0.06494252873563218	0.5324149108589951
GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_DN	-0.6122578693004069		0.06492200328407224	0.5324149108589951
GSE10325_CD4_TCELL_VS_MYELOID_DN	-0.6126223544316177		0.06465517241379311	0.5324149108589951
GSE35685_CD34POS_CD38NEG_VS_CD34POS_CD10POS_BONE_MARROW_UP	-0.6132266339653027		0.0644088669950739	0.5324149108589951
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN	-0.613309353770643		0.06432676518883415	0.5324149108589951
GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_GRAN_MONO_PROGENITOR_UP	-0.613324243198324		0.06430623973727422	0.5324149108589951
GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_UP	-0.6133897676983382		0.06426518883415436	0.5324149108589951
GSE7509_UNSTIM_VS_IFNA_STIM_IMMATURE_DC_DN	-0.6142495912868179		0.06403940886699508	0.5324149108589951
GSE7348_UNSTIM_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP	-0.6143800767997468		0.0639367816091954	0.5324149108589951
GSE36009_UNSTIM_VS_LPS_STIM_NLRP10_KO_DC_DN	-0.615365744345456		0.06360837438423646	0.5315608919382504
GSE3982_DC_VS_BCELL_UP	-0.6156384556503339		0.06346469622331691	0.5312714776632301
GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP	-0.6160342773527363		0.06334154351395731	0.5311531841652324
GSE41978_WT_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP	-0.6162578960311		0.06330049261083744	0.5311531841652324
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_6H_ACT_CD4_TCELL_UP	-0.6168803338454314		0.0630952380952381	0.5309153713298791
GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP	-0.617012074980442		0.06303366174055829	0.5309153713298791
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_2H_ACT_CD4_TCELL_UP	-0.6177156487121465		0.06264367816091954	0.5289428076256499
GSE7764_IL15_NK_CELL_24H_VS_SPLENOCYTE_DN	-0.6179926895391396		0.062479474548440064	0.5284722222222222
GSE17721_PAM3CSK4_VS_CPG_16H_BMDC_UP	-0.6180521784669449		0.06245894909688013	0.5284722222222222
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_48H_DN	-0.6181120403626135		0.0624384236453202	0.5284722222222222
GSE22611_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_DN	-0.6181170262579305		0.062417898193760264	0.5284722222222222
GSE6269_STAPH_AUREUS_VS_STREP_PNEUMO_INF_PBMC_UP	-0.6181937982292		0.06235632183908046	0.5284722222222222
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_6H_UP	-0.6182149147161768		0.06231527093596059	0.5284722222222222
GSE45365_WT_VS_IFNAR_KO_CD11B_DC_DN	-0.6190063984746931		0.062027914614121514	0.5284722222222222
GSE36392_EOSINOPHIL_VS_NEUTROPHIL_IL25_TREATED_LUNG_DN	-0.6198504491204498		0.06163793103448276	0.5277680140597539
GSE2706_UNSTIM_VS_2H_LPS_DC_DN	-0.6208704316414646		0.06128899835796388	0.5257042253521127
GSE12392_WT_VS_IFNB_KO_CD8A_POS_SPLEEN_DC_DN	-0.6209210328940201		0.06122742200328407	0.5257042253521127
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_ADULT_DN	-0.621100660031188		0.06116584564860427	0.5257042253521127
GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN	-0.6214374436191518		0.060981116584564864	0.5257042253521127
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_1H_UP	-0.6225871080440111		0.06028325123152709	0.5207446808510638
GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_UP	-0.6230223163967186		0.06011904761904762	0.5202486678507993
GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN	-0.6230246598021549		0.060057471264367814	0.5202486678507993
GSE32164_RESTING_DIFFERENTIATED_VS_ALTERNATIVELY_ACT_M2_MACROPHAGE_UP	-0.6230467826460592		0.060036945812807885	0.5202486678507993
GSE21546_WT_VS_SAP1A_KO_DP_THYMOCYTES_DN	-0.6235315691059452		0.05983169129720854	0.5202486678507993
GSE40274_CTRL_VS_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	-0.6235880786539253		0.059770114942528735	0.5202486678507993
GSE21670_UNTREATED_VS_TGFB_TREATED_STAT3_KO_CD4_TCELL_DN	-0.6245465130432167		0.059544334975369456	0.5198924731182796
GSE20366_TREG_VS_NAIVE_CD4_TCELL_UP	-0.624608556075598		0.05950328407224959	0.5198924731182796
GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_PDC_UP	-0.6250560748783839		0.05940065681444992	0.5198924731182796
GSE10239_NAIVE_VS_KLRG1HIGH_EFF_CD8_TCELL_DN	-0.6251706609492089		0.05933908045977011	0.5198924731182796
GSE22342_CD11C_HIGH_VS_LOW_DECIDUAL_MACROPHAGES_UP	-0.62517407319887		0.05931855500821018	0.5198924731182796
GSE12392_CD8A_POS_VS_NEG_SPLEEN_IFNB_KO_DC_DN	-0.6257709027224544		0.058990147783251234	0.5197106690777578
GSE17721_12H_VS_24H_LPS_BMDC_DN	-0.6258010466258825		0.0589696223316913	0.5197106690777578
GSE29618_BCELL_VS_MONOCYTE_DAY7_FLU_VACCINE_DN	-0.6263327690267815		0.05878489326765189	0.5197106690777578
GSE36527_CD69_NEG_VS_POS_TREG_CD62L_LOS_KLRG1_NEG_UP	-0.6267132281028743		0.05860016420361248	0.519090909090909
GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_17H_UP	-0.6268916471079949		0.05847701149425287	0.518943533697632
GSE16385_IFNG_TNF_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP	-0.627443848619383		0.05823070607553366	0.5177007299270073
GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN	-0.6275244655942461		0.05812807881773399	0.5177007299270073
GSE13522_WT_VS_IFNG_KO_SKIN_DN	-0.6276479811699786		0.05808702791461412	0.5177007299270073
GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_DN	-0.6281596904513271		0.05798440065681445	0.5177007299270073
GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_CD4_TCELL_DN	-0.628293725402655		0.057943349753694584	0.5177007299270073
GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP	-0.6285782684770357		0.057779146141215106	0.5177007299270073
GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_IN_SLE2C1_MOUSE_DN	-0.6287110119334767		0.05773809523809524	0.5177007299270073
GSE5542_IFNA_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP	-0.6289507321650527		0.05763546798029557	0.5177007299270073
GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_UP	-0.6294978949004302		0.05726600985221675	0.5166666666666666
GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP	-0.6298259605305275		0.05714285714285714	0.5165120593692022
GSE17721_PAM3CSK4_VS_GADIQUIMOD_8H_BMDC_DN	-0.6299418843884073		0.057122331691297205	0.5165120593692022
GSE17721_LPS_VS_POLYIC_12H_BMDC_UP	-0.6305882775479619		0.056896551724137934	0.5162011173184358
GSE19888_CTRL_VS_A3R_INHIBITOR_TREATED_MAST_CELL_UP	-0.63100830453656		0.05671182266009852	0.5154850746268657
GSE46242_CTRL_VS_EGR2_DELETED_ANERGIC_TH1_CD4_TCELL_DN	-0.6313631276152355		0.05654761904761905	0.5149532710280373
GSE3565_CTRL_VS_LPS_INJECTED_DUSP1_KO_SPLENOCYTES_UP	-0.6314533660005074		0.05650656814449918	0.5149532710280373
GSE17721_CTRL_VS_CPG_24H_BMDC_DN	-0.6318665212907781		0.056239737274220034	0.5140712945590994
GSE7460_CTRL_VS_TGFB_TREATED_ACT_FOXP3_HET_TCONV_DN	-0.6320349142148175		0.056178160919540227	0.5140712945590994
GSE17301_CTRL_VS_48H_ACD3_ACD28_STIM_CD8_TCELL_DN	-0.632595179110019		0.05593185550082102	0.5131826741996234
GSE42021_TREG_VS_TCONV_PLN_DN	-0.6327119124747902		0.05591133004926108	0.5131826741996234
GSE41867_MEMORY_VS_EXHAUSTED_CD8_TCELL_DAY30_LCMV_UP	-0.633045302114197		0.055726600985221676	0.5131826741996234
GSE369_SOCS3_KO_VS_WT_LIVER_POST_IL6_INJECTION_DN	-0.6334310794163096		0.0555623973727422	0.5126893939393938
GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP	-0.6334760579324724		0.0555008210180624	0.5126893939393938
GSE20366_CD103_POS_VS_NEG_TREG_KLRG1NEG_DN	-0.633813287084643		0.05537766830870279	0.5126893939393938
GSE40685_TREG_VS_FOXP3_KO_TREG_PRECURSOR_DN	-0.6344098022203316		0.05527504105090312	0.5126893939393938
GSE22432_MULTIPOTENT_PROGENITOR_VS_PDC_UP	-0.6346083924354288		0.05521346469622332	0.5126893939393938
GSE7852_LN_VS_THYMUS_TCONV_DN	-0.6352393770887917		0.05504926108374384	0.5126893939393938
GSE12707_AT16L1_HYPOMORPH_VS_WT_THYMUS_DN	-0.635327242564775		0.05498768472906404	0.5126893939393938
GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_DN	-0.6355472778794125		0.05492610837438423	0.5126893939393938
GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_DN	-0.6360878605543607		0.05472085385878489	0.5126893939393938
GSE27786_ERYTHROBLAST_VS_MONO_MAC_UP	-0.6365851790374724		0.05453612479474548	0.5119460500963391
GSE3720_UNSTIM_VS_LPS_STIM_VD2_GAMMADELTA_TCELL_UP	-0.6367387910799072		0.05447454844006568	0.5119460500963391
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_DN	-0.6367591359236797		0.05439244663382595	0.5119460500963391
GSE7831_UNSTIM_VS_CPG_STIM_PDC_1H_DN	-0.6370631995910174		0.054310344827586204	0.5119460500963391
GSE17186_BLOOD_VS_CORD_BLOOD_NAIVE_BCELL_UP	-0.63734000764131		0.05414614121510673	0.5119460500963391
GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL6_KO_MACROPHAGE_45MIN_DN	-0.637361930586226		0.05410509031198686	0.5119460500963391
GSE6674_PL2_3_VS_ANTI_IGM_AND_CPG_STIM_BCELL_UP	-0.6378698532462891		0.05387931034482758	0.5116959064327485
GSE8868_SPLEEN_VS_INTESTINE_CD11B_POS_CD11C_NEG_DC_UP	-0.6383624359680247		0.053633004926108375	0.5103515625
GSE5463_CTRL_VS_DEXAMETHASONE_TREATED_THYMOCYTE_UP	-0.6384777979692399		0.05361247947454844	0.5103515625
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_16H_DN	-0.638777131242569		0.0534688013136289	0.5103515625
GSE30083_SP1_VS_SP2_THYMOCYTE_UP	-0.6395892213819312		0.053201970443349754	0.5092337917485266
GSE26030_UNSTIM_VS_RESTIM_TH1_DAY5_POST_POLARIZATION_UP	-0.6398042317194632		0.05309934318555008	0.5092337917485266
GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_DN	-0.6405512886269538		0.05295566502463054	0.5088757396449703
GSE13485_CTRL_VS_DAY3_YF17D_VACCINE_PBMC_DN	-0.6408352326520097		0.05289408866995074	0.5088757396449703
GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_WITH_IFNA_STIM_UP	-0.6411932813774319		0.05279146141215107	0.5088757396449703
GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_UP	-0.6414248299308913		0.0526888341543514	0.5088757396449703
GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_DN	-0.6416509796678911		0.05266830870279146	0.5088757396449703
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_4H_CD4_TCELL_DN	-0.642156440851755		0.05250410509031199	0.5088757396449703
GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_ROSIGLITAZONE_TREATED_UP	-0.6425154818025526		0.05240147783251232	0.5088757396449703
GSE13522_CTRL_VS_T_CRUZI_BRAZIL_STRAIN_INF_SKIN_UP	-0.6427859069800352		0.05233990147783251	0.5088757396449703
GSE17721_LPS_VS_GARDIQUIMOD_4H_BMDC_UP	-0.6430542188998478		0.052216748768472904	0.5088757396449703
GSE43863_DAY6_EFF_VS_DAY150_MEM_TFH_CD4_TCELL_UP	-0.6430668368538301		0.052196223316912975	0.5088757396449703
GSE17721_LPS_VS_GARDIQUIMOD_4H_BMDC_DN	-0.6431034227049766		0.05217569786535304	0.5088757396449703
GSE7460_FOXP3_MUT_VS_HET_ACT_TCONV_DN	-0.6431820438207945		0.05211412151067323	0.5088757396449703
GSE5099_CLASSICAL_M1_VS_ALTERNATIVE_M2_MACROPHAGE_DN	-0.6434993580688995		0.05199096880131363	0.5088757396449703
GSE3039_ALPHAALPHA_CD8_TCELL_VS_B2_BCELL_DN	-0.6437382624470047		0.051867816091954025	0.5088757396449703
GSE9946_MATURE_STIMULATORY_VS_LISTERIA_INF_MATURE_DC_UP	-0.6449112260792244		0.051600985221674875	0.5088757396449703
GSE15659_NAIVE_CD4_TCELL_VS_RESTING_TREG_DN	-0.6450989824810355		0.05151888341543514	0.5088757396449703
GSE25502_WT_VS_KLF13_KO_THYMIC_MEMORY_LIKE_CD8_TCELL_DN	-0.645496629085906		0.05145730706075534	0.5088757396449703
GSE26343_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN	-0.6465431662435056		0.051211001642036125	0.5088757396449703
GSE29164_DAY3_VS_DAY7_UNTREATED_MELANOMA_DN	-0.6468432303702598		0.051149425287356325	0.5088757396449703
GSE25087_TREG_VS_TCONV_ADULT_UP	-0.6472115145457794		0.05108784893267652	0.5088757396449703
GSE9650_NAIVE_VS_EFF_CD8_TCELL_UP	-0.6474312776924658		0.05102627257799672	0.5088757396449703
GSE40277_GATA1_AND_SATB1_TRANSDUCED_VS_CTRL_CD4_TCELL_UP	-0.6481545364399283		0.050882594417077175	0.5088757396449703
GSE43863_DAY6_EFF_VS_DAY150_MEM_TH1_CD4_TCELL_UP	-0.6484807532720662		0.05073891625615764	0.5088757396449703
GSE22589_HIV_VS_HIV_AND_SIV_INFECTED_DC_UP	-0.6485067294179643		0.0507183908045977	0.5088757396449703
GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_AND_A3R_INH_PRETREAT_IN_MAST_CELL_UP	-0.6491242752683953		0.05061576354679803	0.5088757396449703
GSE4590_SMALL_VS_LARGE_PRE_BCELL_DN	-0.6503905303772856		0.050164203612479474	0.5070539419087137
GSE6259_33D1_POS_DC_VS_CD4_TCELL_DN	-0.6511074341948334		0.05	0.5064449064449065
GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP	-0.6513922761241362		0.04989737274220033	0.5064449064449065
GSE6674_UNSTIM_VS_PL2_3_STIM_BCELL_DN	-0.6515847049441107		0.04981527093596059	0.5064449064449065
GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_HET_UP	-0.6521793090149203		0.04963054187192118	0.505857740585774
GSE30962_PRIMARY_VS_SECONDARY_CHRONIC_LCMV_INF_CD8_TCELL_UP	-0.6522455757457365		0.04956896551724138	0.505857740585774
GSE23568_CTRL_VS_ID3_TRANSDUCED_CD8_TCELL_DN	-0.6526393642942727		0.04938423645320197	0.5054621848739496
GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_DN	-0.6527017743559126		0.04936371100164204	0.5054621848739496
GSE17721_CTRL_VS_LPS_0.5H_BMDC_UP	-0.6531530143456511		0.04924055829228243	0.5054621848739496
GSE20715_WT_VS_TLR4_KO_6H_OZONE_LUNG_DN	-0.6537749916541462		0.04907635467980295	0.5054621848739496
GSE6259_DEC205_POS_DC_VS_CD4_TCELL_UP	-0.6541030927187196		0.04893267651888342	0.5050847457627119
GSE12845_IGD_POS_VS_NEG_BLOOD_BCELL_DN	-0.6548977711351233		0.04866584564860427	0.5033970276008491
GSE15930_STIM_VS_STIM_AND_IFNAB_24H_CD8_T_CELL_DN	-0.6549720286066314		0.04864532019704434	0.5033970276008491
GSE13485_DAY1_VS_DAY3_YF17D_VACCINE_PBMC_DN	-0.6550756058759578		0.0486247947454844	0.5033970276008491
GSE44955_MCSF_VS_MCSF_AND_IL27_STIM_MACROPHAGE_DN	-0.6554609414984611		0.04852216748768473	0.5033970276008491
GSE24574_BCL6_HIGH_VS_LOW_TFH_CD4_TCELL_UP	-0.655492300207192		0.048460591133004924	0.5033970276008491
GSE17721_POLYIC_VS_CPG_4H_BMDC_UP	-0.6554943848202239		0.048440065681444995	0.5033970276008491
GSE26488_CTRL_VS_PEPTIDE_INJECTION_OT2_THYMOCYTE_UP	-0.655547005844296		0.04841954022988506	0.5033970276008491
GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP	-0.6556374450684259		0.04835796387520525	0.5033970276008491
GSE3920_IFNA_VS_IFNG_TREATED_FIBROBLAST_UP	-0.6573280602446968		0.047885878489326766	0.5033970276008491
GSE33424_CD161_HIGH_VS_INT_CD8_TCELL_UP	-0.6577333119494729		0.04780377668308703	0.5033970276008491
GSE22045_TREG_VS_TCONV_UP	-0.6584854650941817		0.04757799671592775	0.502819956616052
GSE17721_LPS_VS_GARDIQUIMOD_1H_BMDC_DN	-0.6587796419937894		0.04741379310344827	0.5021739130434782
GSE27786_BCELL_VS_MONO_MAC_UP	-0.6588532939959149		0.04737274220032841	0.5021739130434782
GSE339_CD4POS_VS_CD8POS_DC_UP	-0.6593511014698453		0.0472495894909688	0.5021739130434782
GSE26030_UNSTIM_VS_RESTIM_TH1_DAY15_POST_POLARIZATION_UP	-0.6601669992482596		0.047064860426929395	0.5017505470459519
GSE34392_ST2_KO_VS_WT_DAY8_LCMV_EFFECTOR_CD8_TCELL_UP	-0.6603243608948829		0.04698275862068965	0.5017505470459519
GSE40277_GATA1_AND_SATB1_TRANSDUCED_VS_CTRL_CD4_TCELL_DN	-0.6614786419225266		0.04669540229885057	0.5
GSE43955_1H_VS_42H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN	-0.6616337467059075		0.04661330049261084	0.5
GSE15733_BM_VS_SPLEEN_MEMORY_CD4_TCELL_UP	-0.6621800054149781		0.04642857142857143	0.4993377483443709
GSE10325_BCELL_VS_MYELOID_DN	-0.6625041936187115		0.04632594417077176	0.4993362831858407
GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY6_POST_IMMUNIZATION_DN	-0.6637465571110481		0.04599753694581281	0.49689578713968957
GSE33425_CD161_HIGH_VS_NEG_CD8_TCELL_UP	-0.6646433632010079		0.04583333333333333	0.4962222222222222
GSE27786_ERYTHROBLAST_VS_NEUTROPHIL_DN	-0.664954338162764		0.045792282430213466	0.4962222222222222
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_2H_UP	-0.6664695688899162		0.04532019704433497	0.4928571428571428
GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_UP	-0.6664821712670727		0.045299671592775044	0.4928571428571428
GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_DN	-0.6669014121025081		0.04523809523809524	0.4928571428571428
GSE25087_TREG_VS_TCONV_FETUS_UP	-0.6676983616628535		0.04493021346469622	0.49191011235955057
GSE38681_WT_VS_LYL1_KO_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_DN	-0.6678793686046037		0.04488916256157636	0.49191011235955057
GSE30083_SP3_VS_SP4_THYMOCYTE_UP	-0.6684988825874749		0.044704433497536944	0.491647855530474
GSE21927_UNTREATED_VS_GMCSF_GCSF_TREATED_BONE_MARROW_UP	-0.669175480762386		0.04445812807881774	0.4900452488687783
GSE25123_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DAY10_DN	-0.6694602154885271		0.04439655172413793	0.4900452488687783
GSE43955_1H_VS_60H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN	-0.6696262792845579		0.044355500821018065	0.4900452488687783
GSE360_L_DONOVANI_VS_T_GONDII_MAC_UP	-0.6697713011018803		0.04427339901477832	0.4900452488687783
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_DN	-0.670228444156731		0.044088669950738915	0.4900452488687783
GSE22886_NAIVE_BCELL_VS_MONOCYTE_DN	-0.6702780838046396		0.04406814449917898	0.4900452488687783
GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_UP	-0.6706841654520486		0.04396551724137931	0.4900452488687783
GSE17974_0H_VS_4H_IN_VITRO_ACT_CD4_TCELL_DN	-0.671577793756543		0.043760262725779965	0.4900452488687783
GSE9650_NAIVE_VS_MEMORY_CD8_TCELL_UP	-0.6719156432950298		0.043698686371100165	0.4900452488687783
GSE1112_HY_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_UP	-0.6720392951975436		0.04363711001642036	0.4900452488687783
GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP	-0.6723227749645141		0.043596059113300493	0.4900452488687783
GSE34156_UNTREATED_VS_24H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN	-0.6724084952504411		0.04349343185550082	0.4900452488687783
GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_DN	-0.6728347654485258		0.04324712643678161	0.49
GSE2826_WT_VS_BTK_KO_BCELL_DN	-0.6731155297939161		0.04316502463054187	0.49
