Gene Set	Score	0.95 MoE	P-Value	FDR
GO_EPIDERMIS_DEVELOPMENT	-0.41856158291354234		0.1363866824404259	0.6640625
GO_NEGATIVE_REGULATION_OF_BONE_REMODELING	-0.4188257419192825		0.13628527970255197	0.6640625
GO_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE	-0.41901959469336014		0.13626837924623963	0.6640625
GO_RECEPTOR_MEDIATED_ENDOCYTOSIS	-0.4195609026066937		0.13593037011999323	0.6636138613861386
GO_SYMPORTER_ACTIVITY	-0.4196431277140027		0.13587966875105628	0.6636138613861386
GO_POSITIVE_REGULATION_OF_AXON_EXTENSION	-0.41965888881311425		0.13586276829474395	0.6636138613861386
GO_CYTOSOLIC_CALCIUM_ION_TRANSPORT	-0.4196651219040819		0.13584586783843164	0.6636138613861386
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	-0.419673826652998		0.13582896738211933	0.6636138613861386
GO_SEQUESTERING_OF_METAL_ION	-0.4196875346942342		0.135812066925807	0.6636138613861386
GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	-0.41983361238289846		0.1357951664694947	0.6636138613861386
GO_RESPONSE_TO_PAIN	-0.4199292215212548		0.1357444651005577	0.6636138613861386
GO_BONE_RESORPTION	-0.4213192016487626		0.1350853473043772	0.6636138613861386
GO_CELLULAR_COMPONENT_MAINTENANCE	-0.42213142057196		0.1347304377218185	0.6626766417290109
GO_NUCLEAR_TRANSCRIPTIONAL_REPRESSOR_COMPLEX	-0.4234335624469644		0.1342403244887612	0.6608153078202995
GO_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	-0.42413664679474306		0.13373331079939157	0.6588676103247293
GO_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	-0.4245596148998659		0.13344600304208212	0.6579999999999999
GO_VACUOLAR_MEMBRANE	-0.4246584684353709		0.13339530167314517	0.6579999999999999
GO_GTP_RHO_BINDING	-0.4246673189258107		0.13337840121683286	0.6579999999999999
GO_NEPHRON_TUBULE_FORMATION	-0.4246845085750659		0.1333276998478959	0.6579999999999999
GO_LIGASE_REGULATOR_ACTIVITY	-0.4248060410024491		0.1332431975663343	0.6579999999999999
GO_EMBRYONIC_EYE_MORPHOGENESIS	-0.42490363872985565		0.13320939665370965	0.6579999999999999
GO_MANGANESE_ION_BINDING	-0.4250560937773517		0.13314179482846036	0.6579999999999999
GO_MYOFILAMENT	-0.425459461777891		0.13288828798377555	0.6579999999999999
GO_DOUBLE_STRANDED_DNA_BINDING	-0.4256555009137452		0.13278688524590163	0.6579999999999999
GO_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	-0.4259995901201259		0.13263478113909075	0.6579999999999999
GO_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION	-0.42628040447342447		0.1325164779449045	0.6579999999999999
GO_CORECEPTOR_ACTIVITY	-0.4264204425942473		0.13239817475071827	0.6579999999999999
GO_SEGMENTATION	-0.4270550071065032		0.13211086699340882	0.657996632996633
GO_ENDODERM_FORMATION	-0.42705822976559116		0.1320939665370965	0.657996632996633
GO_KERATINOCYTE_DIFFERENTIATION	-0.4272478207641621		0.13204326516815953	0.657996632996633
GO_CELLULAR_RESPONSE_TO_CHOLESTEROL	-0.42742228049244546		0.13197566334291025	0.657996632996633
GO_POSITIVE_REGULATION_OF_GUANYLATE_CYCLASE_ACTIVITY	-0.42784145862851225		0.13189116106134866	0.657996632996633
GO_REGULATION_OF_DEFENSE_RESPONSE	-0.4282318689791181		0.13163765421666385	0.657996632996633
GO_REGENERATION	-0.4284130954948336		0.13155315193510225	0.657996632996633
GO_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	-0.4284936247358348		0.1315193510224776	0.657996632996633
GO_POSITIVE_REGULATION_OF_HORMONE_SECRETION	-0.4286016290528869		0.13148555010985297	0.657996632996633
GO_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	-0.429135007246746		0.1312827446341051	0.657996632996633
GO_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT	-0.429137596226788		0.1312658441777928	0.657996632996633
GO_RESPONSE_TO_ACETYLCHOLINE	-0.42930316351695263		0.13116444143991887	0.657996632996633
GO_REGULATION_OF_TELOMERASE_ACTIVITY	-0.4294272831752993		0.13113064052729423	0.657996632996633
GO_REGULATION_OF_CATENIN_IMPORT_INTO_NUCLEUS	-0.4301527432058096		0.13080953185736016	0.657996632996633
GO_NEGATIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	-0.4305589473801889		0.13057292546898766	0.657996632996633
GO_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.4306600099384547		0.13050532364373837	0.657996632996633
GO_PROTEASOME_BINDING	-0.43075169477925324		0.13042082136217678	0.657996632996633
GO_ANION_TRANSMEMBRANE_TRANSPORT	-0.43080106178490546		0.13040392090586445	0.657996632996633
GO_VENTRAL_SPINAL_CORD_INTERNEURON_DIFFERENTIATION	-0.4309915324889055		0.1302687172553659	0.657996632996633
GO_FRIZZLED_BINDING	-0.43105692619588576		0.13023491634274126	0.657996632996633
GO_NEURON_DIFFERENTIATION	-0.4314059639523937		0.13008281223593038	0.657996632996633
GO_CARDIAC_CONDUCTION	-0.4314359741382358		0.13004901132330574	0.657996632996633
GO_RNA_CAP_BINDING_COMPLEX	-0.4316232205326073		0.1300152104106811	0.657996632996633
GO_REGULATION_OF_AXONOGENESIS	-0.43192371853829425		0.12991380767280716	0.657996632996633
GO_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	-0.4319368119621255		0.12989690721649486	0.657996632996633
GO_REGULATION_OF_NUCLEAR_DIVISION	-0.4322529973969289		0.12974480310968395	0.657996632996633
GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	-0.4323526777358311		0.129694101740747	0.657996632996633
GO_DNA_REPLICATION_INITIATION	-0.43255280247155187		0.1296264999154977	0.657996632996633
GO_REGULATION_OF_PRI_MIRNA_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	-0.4329549531673754		0.12950819672131147	0.657996632996633
GO_UDP_GALACTOSYLTRANSFERASE_ACTIVITY	-0.43311453709555353		0.12949129626499917	0.657996632996633
GO_PARTURITION	-0.4334270825225635		0.1293729930708129	0.657996632996633
GO_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	-0.4341737495948627		0.12922088896400202	0.657996632996633
GO_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY	-0.4343026808918703		0.12917018759506507	0.657996632996633
GO_TRANSCRIPTION_FACTOR_ACTIVITY_PROTEIN_BINDING	-0.4343536294394877		0.12913638668244043	0.657996632996633
GO_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT	-0.43448856443539324		0.1290349839445665	0.657996632996633
GO_ENDOPLASMIC_RETICULUM_CHAPERONE_COMPLEX	-0.4345086394208847		0.1290180834882542	0.657996632996633
GO_ACTININ_BINDING	-0.4348964222331212		0.12886597938144329	0.657996632996633
GO_CARDIAC_MYOFIBRIL_ASSEMBLY	-0.4351487527829222		0.12876457664356938	0.657996632996633
GO_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	-0.4352399923776929		0.1286969748183201	0.657996632996633
GO_NUCLEOTIDE_TRANSPORT	-0.43537580467364795		0.1286293729930708	0.657996632996633
GO_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	-0.4354329455883037		0.1286124725367585	0.657996632996633
GO_DEFENSE_RESPONSE	-0.43570739549719917		0.12856177116782153	0.657996632996633
GO_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	-0.4359121833269835		0.12847726888625993	0.657996632996633
GO_CARBOHYDRATE_CATABOLIC_PROCESS	-0.43602943007009176		0.12839276660469834	0.657996632996633
GO_CELL_SUBSTRATE_ADHERENS_JUNCTION_ASSEMBLY	-0.43638661540595813		0.12825756295419977	0.657996632996633
GO_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION	-0.43657497792247574		0.12817306067263817	0.657996632996633
GO_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	-0.43694851503290844		0.127953354740578	0.657996632996633
GO_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	-0.4375599028568857		0.12773364880851784	0.657996632996633
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	-0.43766071445054344		0.12766604698326856	0.657996632996633
GO_MITOCHONDRIAL_FISSION	-0.4379250013226638		0.12758154470170693	0.657996632996633
GO_PHOTORECEPTOR_INNER_SEGMENT	-0.43809344115639554		0.12751394287645768	0.657996632996633
GO_DETECTION_OF_VISIBLE_LIGHT	-0.43817856338129635		0.12749704242014534	0.657996632996633
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	-0.43839122192165525		0.12736183876964677	0.657996632996633
GO_MULTIVESICULAR_BODY	-0.43873611265947804		0.12717593375021125	0.657996632996633
GO_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	-0.4390308842876992		0.12702382964340037	0.657996632996633
GO_CELL_SURFACE	-0.43929836510017		0.12687172553658949	0.657996632996633
GO_SCHWANN_CELL_DIFFERENTIATION	-0.4397839895499629		0.126635119148217	0.657996632996633
GO_IMMUNE_SYSTEM_DEVELOPMENT	-0.44020351463436946		0.12643231367246915	0.657996632996633
GO_ACTOMYOSIN	-0.4404506879762749		0.12634781139090756	0.657996632996633
GO_T_CELL_APOPTOTIC_PROCESS	-0.4407161495130509		0.12624640865303363	0.657996632996633
GO_NEGATIVE_REGULATION_OF_CELL_ADHESION	-0.44075165449586207		0.126212607740409	0.657996632996633
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_OH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	-0.44107065116879307		0.12590839952678723	0.657996632996633
GO_MYOSIN_V_BINDING	-0.4421651779568388		0.12560419131316544	0.657996632996633
GO_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY	-0.44328144849098866		0.1251647794490451	0.657996632996633
GO_OXIDOREDUCTASE_ACTIVITY_OXIDIZING_METAL_IONS_NAD_OR_NADP_AS_ACCEPTOR	-0.44350999826902204		0.12496197397329728	0.6578291814946619
GO_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	-0.4437173535154954		0.124894372148048	0.6578291814946619
GO_CELLULAR_RESPONSE_TO_FATTY_ACID	-0.44372004676981347		0.12486057123542335	0.6578291814946619
GO_COLLAGEN_FIBRIL_ORGANIZATION	-0.4441271372640175		0.12469156667230015	0.6578291814946619
GO_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	-0.44460953446363677		0.12452256210917695	0.6578291814946619
GO_POSITIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	-0.44498882985179244		0.12437045800236607	0.6576407506702413
GO_RNA_POLYMERASE_II_TRANSCRIPTION_COREPRESSOR_ACTIVITY	-0.4456412385875486		0.12413385161399358	0.6569767441860466
GO_REGULATION_OF_CARTILAGE_DEVELOPMENT	-0.4460413638661852		0.12394794659455806	0.6565801253357207
GO_DNA_POLYMERASE_COMPLEX	-0.44604538765040735		0.12393104613824574	0.6565801253357207
GO_RRNA_CATABOLIC_PROCESS	-0.4463968360951014		0.12381274294405949	0.6565801253357207
GO_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	-0.44686969702433577		0.12369443974987325	0.6565801253357207
GO_CARDIAC_SEPTUM_MORPHOGENESIS	-0.44691483508265745		0.12366063883724861	0.6565801253357207
GO_EXCRETION	-0.44730469342954327		0.1234916342741254	0.6565801253357207
GO_ATRIAL_SEPTUM_MORPHOGENESIS	-0.44740073583747547		0.12347473381781308	0.6565801253357207
GO_GLOMERULUS_DEVELOPMENT	-0.44742326753202416		0.12345783336150076	0.6565801253357207
GO_VENTRAL_SPINAL_CORD_INTERNEURON_SPECIFICATION	-0.4474516297633296		0.12344093290518844	0.6565801253357207
GO_POSITIVE_REGULATION_OF_ADHERENS_JUNCTION_ORGANIZATION	-0.44746765708487213		0.12339023153625148	0.6565801253357207
GO_TELENCEPHALON_REGIONALIZATION	-0.4475859594017317		0.12333953016731451	0.6565801253357207
GO_TELENCEPHALON_DEVELOPMENT	-0.4476544950226425		0.12328882879837756	0.6565801253357207
GO_GABAERGIC_NEURON_DIFFERENTIATION	-0.44769288509083666		0.1232381274294406	0.6565801253357207
GO_GENITALIA_DEVELOPMENT	-0.44799054332535176		0.12310292377894202	0.6565801253357207
GO_SARCOMERE_ORGANIZATION	-0.44817369912847627		0.12305222241000507	0.6565801253357207
GO_SMOOTHENED_SIGNALING_PATHWAY	-0.4482778914842192		0.12301842149738043	0.6565801253357207
GO_REGULATION_OF_WOUND_HEALING	-0.44847712835569803		0.12295081967213115	0.6565801253357207
GO_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	-0.4485476835146121		0.12288321784688186	0.6565801253357207
GO_ANTIGEN_PROCESSING_AND_PRESENTATION	-0.4487698688004431		0.12273111374007098	0.6565801253357207
GO_PROTEIN_CHANNEL_ACTIVITY	-0.449287569850799		0.12244380598276153	0.6565801253357207
GO_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	-0.449413902632801		0.12239310461382458	0.6565801253357207
GO_POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	-0.4494329398627454		0.12232550278857529	0.6565801253357207
GO_CELL_CELL_SIGNALING	-0.45017861463812237		0.12205509548757816	0.6565801253357207
GO_NEURON_PROJECTION_TERMINUS	-0.45055166290422544		0.12193679229339192	0.6565801253357207
GO_CATECHOLAMINE_BINDING	-0.4507834982092852		0.12186919046814264	0.6565801253357207
GO_CANONICAL_WNT_SIGNALING_PATHWAY	-0.45085139984766925		0.12181848909920567	0.6565801253357207
GO_RNA_CAP_BINDING	-0.45148878012183186		0.12161568362345783	0.6565801253357207
GO_REGULATION_OF_RUFFLE_ASSEMBLY	-0.45185731894414755		0.12144667906033463	0.6565801253357207
GO_STEROID_HORMONE_RECEPTOR_BINDING	-0.4519168247730452		0.12141287814770998	0.6565801253357207
GO_NUCLEAR_TRANSCRIPTION_FACTOR_COMPLEX	-0.45192876079277966		0.12139597769139766	0.6565801253357207
GO_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION	-0.45210891773570966		0.12127767449721143	0.6565801253357207
GO_ENDOLYSOSOME	-0.45225468101540045		0.12119317221564982	0.6565801253357207
GO_ENDOLYSOSOME_MEMBRANE	-0.45229005303622416		0.12114247084671285	0.6565801253357207
GO_TRNA_METHYLTRANSFERASE_ACTIVITY	-0.45242269100687055		0.12107486902146358	0.6565801253357207
GO_LIGAND_DEPENDENT_NUCLEAR_RECEPTOR_BINDING	-0.45317301581599334		0.12073685989521717	0.6565801253357207
GO_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION	-0.4534477059501431		0.12061855670103093	0.6565801253357207
GO_CELL_AGGREGATION	-0.45371018954053943		0.12046645259422005	0.6565801253357207
GO_CELL_MOTILITY	-0.45387496154726015		0.1203481494000338	0.6565801253357207
GO_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	-0.4538767976388555		0.12033124894372148	0.6565801253357207
GO_CELL_SUBSTRATE_JUNCTION_ASSEMBLY	-0.4540515502926082		0.12022984620584756	0.6565801253357207
GO_NEGATIVE_REGULATION_OF_ADHERENS_JUNCTION_ORGANIZATION	-0.4540973894177674		0.12021294574953524	0.6565801253357207
GO_EPITHELIAL_CELL_DIFFERENTIATION	-0.4543311612817422		0.12007774209903667	0.6565801253357207
GO_PEPTIDASE_ACTIVITY	-0.45527036160775797		0.11965523069122866	0.6565801253357207
GO_AMMONIUM_TRANSPORT	-0.4553920771104654		0.11958762886597939	0.6565801253357207
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	-0.4557069695212046		0.1194355247591685	0.6565801253357207
GO_COMPLEMENT_ACTIVATION	-0.45574407587896354		0.11938482339023154	0.6565801253357207
GO_CIS_TRANS_ISOMERASE_ACTIVITY	-0.45627839215486976		0.11918201791448368	0.6565801253357207
GO_MULTICELLULAR_ORGANISMAL_MACROMOLECULE_METABOLIC_PROCESS	-0.4566515664496325		0.11904681426398513	0.6565801253357207
GO_I_BAND	-0.45667412366115334		0.1190299138076728	0.6565801253357207
GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	-0.456726341440776		0.11901301335136048	0.6565801253357207
GO_CELLULAR_ALDEHYDE_METABOLIC_PROCESS	-0.4568776437451692		0.11896231198242352	0.6565801253357207
GO_CELL_VOLUME_HOMEOSTASIS	-0.45719137212272043		0.11884400878823728	0.6565801253357207
GO_PHAGOCYTIC_VESICLE_MEMBRANE	-0.4572137788266688		0.11882710833192496	0.6565801253357207
GO_NEGATIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	-0.45723437325780686		0.11881020787561264	0.6565801253357207
GO_VIRAL_LIFE_CYCLE	-0.4574750832287743		0.11874260605036335	0.6565801253357207
GO_MAINTENANCE_OF_CELL_POLARITY	-0.45832690401442416		0.11859050194355247	0.6565801253357207
GO_PEPTIDE_TRANSPORT	-0.45897797865718876		0.11830319418624304	0.6565801253357207
GO_CELL_DEATH	-0.45907769629835615		0.1182017914483691	0.6565801253357207
GO_MONOVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.4593413971172702		0.11808348825418287	0.6565801253357207
GO_OLFACTORY_RECEPTOR_ACTIVITY	-0.45936222557566614		0.11806658779787055	0.6565801253357207
GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	-0.4598484291808559		0.11793138414737198	0.6565801253357207
GO_B_CELL_HOMEOSTASIS	-0.4601426765696166		0.11784688186581038	0.6565801253357207
GO_REGULATION_OF_MONOCYTE_DIFFERENTIATION	-0.4606852185415289		0.11757647456481325	0.6565801253357207
GO_CAMERA_TYPE_EYE_MORPHOGENESIS	-0.46080620957247115		0.11747507182693932	0.6565801253357207
GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	-0.4610965495820194		0.11735676863275309	0.6565801253357207
GO_NEGATIVE_REGULATION_OF_BINDING	-0.46134233540675207		0.11732296772012844	0.6565801253357207
GO_PROTEIN_CATABOLIC_PROCESS	-0.46173621335599346		0.11713706270069292	0.6565801253357207
GO_REGULATION_OF_INTERLEUKIN_6_BIOSYNTHETIC_PROCESS	-0.4621045011726027		0.11693425722494508	0.6565801253357207
GO_NUCLEAR_INCLUSION_BODY	-0.4622293767009185		0.11686665539969579	0.6565801253357207
GO_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE	-0.4622845676438279		0.11683285448707115	0.6565801253357207
GO_DETECTION_OF_LIGHT_STIMULUS	-0.46232852359880355		0.1167821531181342	0.6565801253357207
GO_AMMONIUM_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.4624076523167022		0.11676525266182188	0.6565801253357207
GO_REGULATION_OF_NEUROBLAST_PROLIFERATION	-0.46306928580150164		0.11647794490451242	0.6565801253357207
GO_ISOPRENOID_BIOSYNTHETIC_PROCESS	-0.46367774110156473		0.11624133851613994	0.6565801253357207
GO_FORELIMB_MORPHOGENESIS	-0.46384832349517435		0.11615683623457833	0.6565801253357207
GO_VACUOLAR_TRANSPORT	-0.4639459665353055		0.1161230353219537	0.6565801253357207
GO_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.46471288965862945		0.11585262802095657	0.6565801253357207
GO_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	-0.46479986300008		0.11576812573939496	0.6565801253357207
GO_APPENDAGE_DEVELOPMENT	-0.46481760890664614		0.11575122528308264	0.6565801253357207
GO_ION_TRANSPORT	-0.46569828701626614		0.11527801250633767	0.6565801253357207
GO_DORSAL_SPINAL_CORD_DEVELOPMENT	-0.46586308109364993		0.11515970931215143	0.6565801253357207
GO_RETINOL_METABOLIC_PROCESS	-0.46589366468261795		0.11510900794321446	0.6565801253357207
GO_MULTI_ORGANISM_LOCALIZATION	-0.46739498362186427		0.11461889471015717	0.6552657004830917
GO_BASAL_PLASMA_MEMBRANE	-0.4675454310303762		0.11453439242859557	0.6552657004830917
GO_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT	-0.4679121556234376		0.114399188778097	0.6552657004830917
GO_REGULATION_OF_EMBRYONIC_DEVELOPMENT	-0.4684978908704842		0.11417948284603684	0.6546511627906977
GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	-0.46852927563082114		0.11416258238972453	0.6546511627906977
GO_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE	-0.4685319068601151		0.11414568193341221	0.6546511627906977
GO_NOTCH_SIGNALING_PATHWAY	-0.46887141505604313		0.11404427919553828	0.6546511627906977
GO_GRANULOCYTE_MIGRATION	-0.46890892431223496		0.11402737873922596	0.6546511627906977
GO_RENAL_VESICLE_DEVELOPMENT	-0.4691011568679608		0.11379077235085347	0.6546511627906977
GO_POSITIVE_REGULATION_OF_CELL_COMMUNICATION	-0.4696698256090351		0.1135710664187933	0.6546511627906977
GO_ISOTYPE_SWITCHING	-0.46973380608261184		0.11350346459354403	0.6546511627906977
GO_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	-0.4699071848746269		0.11338516139935778	0.6546511627906977
GO_CELLULAR_GLUCOSE_HOMEOSTASIS	-0.4703169079973059		0.1132330572925469	0.6546511627906977
GO_NEGATIVE_REGULATION_OF_PROTEIN_COMPLEX_ASSEMBLY	-0.47047424541087646		0.11308095318573602	0.6546511627906977
GO_REGULATION_OF_CELL_CYCLE	-0.47073137416014765		0.11292884907892513	0.654456415279138
GO_NEGATIVE_REGULATION_OF_PROTEIN_OLIGOMERIZATION	-0.4707846356386931		0.11286124725367586	0.654456415279138
GO_INORGANIC_ANION_EXCHANGER_ACTIVITY	-0.4708714066789497		0.11284434679736353	0.654456415279138
GO_TRNA_SPECIFIC_RIBONUCLEASE_ACTIVITY	-0.47099907770709787		0.11282744634105121	0.654456415279138
GO_MHC_PROTEIN_BINDING	-0.4716805212342488		0.11260774040899105	0.654456415279138
GO_IRON_COORDINATION_ENTITY_TRANSPORT	-0.47190686878035976		0.11254013858374176	0.654456415279138
GO_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	-0.4720333816389018		0.11243873584586783	0.654456415279138
GO_BIOTIN_METABOLIC_PROCESS	-0.47207422151849976		0.11242183538955552	0.654456415279138
GO_CYTOPLASMIC_MICROTUBULE	-0.47256926860591697		0.11210072671962143	0.654456415279138
GO_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY	-0.47261976924451105		0.11208382626330911	0.654456415279138
GO_DORSAL_VENTRAL_PATTERN_FORMATION	-0.4738460795053692		0.11159371303025181	0.6531157270029673
GO_TRANSCYTOSIS	-0.47403565217684307		0.11144160892344093	0.6528712871287129
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	-0.4743847239191975		0.11123880344769309	0.6523290386521309
GO_MULTICELLULAR_ORGANISM_GROWTH	-0.4749160796099939		0.11086699340882204	0.6507936507936508
GO_G_PROTEIN_COUPLED_PHOTORECEPTOR_ACTIVITY	-0.47533536586092145		0.11064728747676188	0.6501489572989076
GO_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	-0.47552551725278436		0.11059658610782491	0.6501489572989076
GO_PHAGOCYTIC_VESICLE	-0.47582889038360376		0.11052898428257563	0.6501489572989076
GO_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	-0.47592842750268155		0.11047828291363866	0.6501489572989076
GO_RESPONSE_TO_ALKALOID	-0.47605804470145474		0.11046138245732635	0.6501489572989076
GO_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	-0.4762702936056656		0.11039378063207707	0.6501489572989076
GO_MITOTIC_CHROMOSOME_CONDENSATION	-0.47640937069795686		0.11024167652526619	0.6501489572989076
GO_MYELOID_CELL_HOMEOSTASIS	-0.4764929137967372		0.11022477606895387	0.6501489572989076
GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	-0.4764944642402757		0.11020787561264155	0.6501489572989076
GO_U2_TYPE_SPLICEOSOMAL_COMPLEX	-0.47703688969422464		0.10998816968058138	0.6501489572989076
GO_CELL_CELL_JUNCTION_ASSEMBLY	-0.4771036667847089		0.10993746831164442	0.6501489572989076
GO_HETEROTYPIC_CELL_CELL_ADHESION	-0.4773579994494247		0.10978536420483354	0.6501489572989076
GO_POSITIVE_REGULATION_OF_HEMOPOIESIS	-0.47818827149064813		0.1094304546222748	0.6501489572989076
GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	-0.4786834964020554		0.10921074869021463	0.6501006036217304
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	-0.4788678218433811		0.10907554503971607	0.6499496475327291
GO_ERYTHROCYTE_HOMEOSTASIS	-0.4789691227952457		0.10899104275815447	0.6499496475327291
GO_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	-0.4791501174420312		0.10887273956396823	0.6499496475327291
GO_HISTONE_H4_ACETYLATION	-0.4793908029535173		0.10880513773871894	0.6499496475327291
